-0.0	-0.036379464	-0.13851345	-0.41242868	-1.9342265	2.5487	1.4432051	1.6536207	2.226896	2.9647489	4.0396786	6.0131702	9.595391	17.94137	77.34472	-37.418594	-15.82137	-10.454338	-8.128383	-6.9503107	-6.4180226	-6.3047094	-6.5816665	-7.274949	-8.496975	-10.420616	-13.253281	-17.077698	-21.417074	-24.928308	-26.127851	-24.748196	-21.916296	-18.864412	-16.227755	-14.130442	-12.52051	-11.367723	-10.602939	-10.192456	-10.110275	-10.335331	-10.849203	-11.701481	-12.95872	-14.714816	-16.986736	-19.59804	-22.065626	-23.646961	-23.848242
0.0	-0.037868217	-0.02747271	-0.024094397	-0.031071942	-0.047879018	-0.08801377	-0.18189153	-0.3700711	-0.715433	-1.2211865	-1.7671742	-2.3334272	-2.9439216	-3.6531034	-4.4943852	-5.4307323	-6.328127	-7.0122848	-7.3756127	-7.484251	-7.50154	-7.560496	-7.717668	-7.9601145	-8.252243	-8.561326	-8.873809	-9.2047615	-9.569299	-10.004903	-10.516624	-11.146142	-11.94456	-12.974947	-14.274388	-15.746222	-17.078526	-17.857744	-17.932932	-17.52248	-17.002886	-16.664583	-16.605698	-16.787127	-17.12304	-17.540026	-18.027744	-18.53551	-19.08295	-19.683313
0.0	0.021067146	0.196137	-0.73772985	-0.5169461	-0.6522394	-0.8752785	-1.1331577	-1.4790782	-1.9345506	-2.5499163	-3.3519237	-4.2887073	-5.313097	-6.4995236	-7.9728274	-9.786166	-11.758611	-13.448206	-14.382376	-14.423425	-13.889754	-13.172658	-12.557332	-12.209686	-12.166153	-12.359674	-12.704479	-13.155306	-13.6967125	-14.336039	-15.114	-16.106272	-17.432554	-19.268679	-21.75821	-24.856491	-28.117294	-30.541187	-31.287374	-30.296925	-28.281118	-26.123716	-24.32312	-23.138632	-22.565775	-22.438053	-22.625912	-22.985518	-23.462906	-24.084854
0.0	0.00079282373	-0.009242176	-0.0485035	-0.11885551	-0.19910058	-0.24486238	-0.18215512	0.016685408	0.3490039	0.89225477	1.6411705	2.3952072	3.0082033	3.490866	3.8753147	4.1952395	4.481142	4.7379575	4.9510117	5.092701	5.1575427	5.142838	5.061713	4.9367285	4.795257	4.6730795	4.5884657	4.5546	4.566821	4.6127105	4.6779227	4.755482	4.852113	4.974681	5.125034	5.301705	5.5013576	5.7050867	5.897069	6.042507	6.1155806	6.1045704	6.0142565	5.8587437	5.6706905	5.4596696	5.247186	5.0298877	4.8068237	4.579086
0.0	0.0022356417	-0.0043053767	-0.049648486	-0.1391274	-0.26805165	-0.41166708	-0.5113619	-0.53143835	-0.45687687	-0.16333401	0.40515542	1.1491014	1.874088	2.5868492	3.3403451	4.183709	5.1699004	6.320293	7.5991454	8.90637	10.064357	10.883396	11.295019	11.375223	11.287995	11.21871	11.267069	11.477675	11.873617	12.493074	13.333756	14.427721	15.836704	17.627083	19.930798	22.876892	26.575165	31.060583	36.12817	41.202827	45.049866	46.63662	45.751728	43.178886	40.07923	37.330345	35.286976	34.048035	33.50712	33.68268
-0.0	-0.0052410495	-0.02270596	-0.04108918	-0.01484092	0.25797573	-1.628624	-0.29915196	0.37321192	1.4324749	3.2704885	5.782761	9.811942	21.183231	-496.89334	-19.693457	-9.6882105	-6.2790823	-4.5587926	-3.5621824	-2.9381487	-2.5617483	-2.3734167	-2.3431957	-2.4667275	-2.7601616	-3.2549937	-3.9889288	-5.000707	-6.2075515	-7.3140635	-7.7555547	-7.4201374	-6.742559	-5.9979134	-5.3642063	-4.8781757	-4.5450287	-4.353871	-4.3027897	-4.410334	-4.696667	-5.2039185	-5.978915	-7.1039953	-8.6572	-10.6956215	-13.18685	-15.875551	-18.225014	-19.655052
0.0	-0.01568792	-0.06588115	-0.16655117	-0.3123063	-0.46660092	-0.5792491	-0.6020999	-0.52948856	-0.40208822	-0.16622786	0.26386717	0.8950809	1.5031141	2.1106615	2.7439063	3.4086137	4.1158867	4.867804	5.644363	6.392852	7.063015	7.585463	7.9473805	8.18024	8.343124	8.502705	8.720795	9.000522	9.358844	9.808427	10.367713	11.059514	11.860356	12.790202	13.836732	15.04071	16.38617	17.823103	19.272121	20.564869	21.556015	22.091194	22.211872	21.996176	21.634697	21.273594	21.02951	20.933329	21.014944	21.275528
0.0	-0.0035594308	-0.027766157	-0.09686701	-0.22542295	-0.41048682	-0.6431988	-0.8850802	-1.0212188	-0.8970273	-0.4697197	0.15894672	0.89866775	1.5945237	2.2258153	2.8519027	3.5210228	4.2684064	5.103266	6.006205	6.93282	7.823062	8.622407	9.304116	9.877692	10.378208	10.871236	11.389199	11.949116	12.556686	13.19307	13.8929405	14.652879	15.510817	16.487349	17.608377	18.906343	20.328606	21.851923	23.36355	24.749922	25.790823	26.503046	26.80121	26.825354	26.712868	26.587763	26.549738	26.634747	26.855772	27.192068
0.0	-0.007506406	-0.03623185	-0.1038673	-0.21723367	-0.35795864	-0.48517352	-0.5092717	-0.35404828	-0.003235157	0.64749223	1.6640477	2.714126	3.4439054	3.902706	4.2581873	4.571265	4.8862066	5.2204323	5.5843835	5.9827175	6.4510264	7.0048156	7.676057	8.504207	9.52614	10.795724	12.345342	14.179703	16.189272	18.197437	19.872793	20.924343	21.260891	21.019722	20.519342	20.026464	19.699724	19.615644	19.787703	20.215582	20.901743	21.877623	23.190641	24.881645	27.029484	29.687862	32.853268	36.430363	40.12376	43.43024
-0.0	-0.23811309	-1.898473	2.6294067	1.5038311	1.3968476	1.5220124	1.7969937	2.1891253	2.6688383	3.2050583	4.1119494	5.8405538	8.455588	12.4968815	19.913223	39.67163	253.95238	-72.46032	-36.202557	-27.091936	-24.317842	-24.803726	-28.514582	-37.575016	-59.7524	-140.69508	1278.4082	161.39857	112.83351	109.998474	140.23143	277.313	-933.8515	-155.91821	-82.958305	-56.47094	-43.48562	-36.159416	-31.874487	-29.568981	-28.798206	-29.454092	-31.63037	-35.694847	-42.197403	-51.6885	-64.53143	-79.589905	-92.82358	-98.5899
