0.0	-0.24852626	-0.062340986	0.23375279	0.4268979	0.44162935	0.36664826	0.28941637	0.1747391	0.09236486	-0.039121613	-0.09424966	-0.20486897	-0.2922031	-0.39941224	-0.47965592	-0.55209714	-0.76401687	-0.9543533	-1.1462233	-1.3798082	-1.3587095	-1.3282192	-1.3281457	-1.3937293	-1.4510982	-1.513291	-1.5198945	-1.5728165	-1.5949101	-1.6538916	-1.7899294	-1.7633612	-1.8992028	-1.8433259	-1.867132	-1.8380129	-1.8030642	-2.041547	-1.961296	-2.2053366	-2.1098466	-2.0776937	-2.1087613	-2.029862	-2.0771449	-2.0780058	-2.1869771	-2.0354934	-2.1998286	-2.2396653
0.0	1.3458393	3.4199915	7.399946	14.880895	-681.4622	-16.388935	-11.684377	-7.794372	-6.037256	-6.0860004	-5.5613174	-5.7795362	-6.036904	-6.9520416	-8.588031	-10.963338	-13.315822	-15.716225	-15.716169	-14.354761	-12.36434	-11.775059	-10.59375	-9.440473	-8.83762	-9.019845	-8.747363	-8.94668	-9.517025	-9.505074	-10.015369	-10.693645	-11.709354	-13.098893	-16.146885	-20.108114	-26.787157	-30.054592	-31.484964	-29.484324	-25.447454	-22.389896	-20.316206	-18.436567	-16.85542	-16.752602	-16.396235	-17.034145	-17.022167	-17.933098
-0.0	0.89084995	1.7280827	2.4618459	3.959807	5.7085648	7.156717	11.08295	10.068309	8.060166	8.013288	6.237323	5.2743435	4.4451904	3.8337379	3.477391	3.1754637	3.1420403	3.0182385	3.0266712	2.9869738	3.08993	3.2440076	3.4077177	3.5637197	3.883165	4.1147933	4.250168	4.4065776	4.641613	4.5903463	4.53671	4.6564794	4.5119014	4.530541	4.65524	4.7135077	4.987956	5.006402	5.244369	5.4104114	5.637021	5.9075146	6.306885	6.8209066	7.049382	7.6850867	7.848176	8.089981	8.515104	8.513676
0.0	0.34731176	0.7035411	1.0409222	2.22646	-5.9902678	-0.64002615	-0.27958274	0.014132532	0.1586877	0.21466786	0.25063396	0.25395718	0.18349063	0.08947071	-0.13027547	-0.50591385	-0.75032717	-1.0065525	-1.1071523	-0.92509013	-0.6951857	-0.55851054	-0.274136	-0.11848424	-0.03760285	0.009677593	0.000387168	0.04093116	0.03701954	0.019950317	-0.016018571	-0.09473907	-0.19554102	-0.33131284	-0.661922	-1.017108	-1.9770101	-2.578405	-2.731574	-2.702431	-2.0030432	-1.7894019	-1.4102267	-1.2423363	-1.0351202	-0.9178253	-0.87937516	-0.94520926	-0.98784393	-1.0580901
0.0	-0.2594292	-0.55624974	-0.7887362	-1.2055407	-1.6643437	-2.5078928	-3.6717925	-5.1756053	-7.322872	-9.771605	-11.889523	-15.188638	-12.481643	-10.722144	-8.314827	-6.2176027	-5.4079757	-5.336394	-5.2491393	-5.546007	-5.721744	-6.4303308	-6.9174714	-8.909431	-10.835334	-13.792804	-18.679443	-30.26993	-56.304016	-109.15014	-165.59787	-1198.4359	-268.89133	-70.990265	-37.405373	-20.795912	-15.340187	-12.934863	-12.209531	-12.595385	-12.414119	-13.420818	-15.661899	-18.555174	-23.92766	-32.420425	-51.897327	-99.3486	-678.4725	165.57452
0.0	-3.0844347	-2.9407783	-2.2204077	-1.6617692	-1.5384356	-1.7587692	-2.0203989	-2.3265254	-2.6671166	-3.0273867	-3.3843074	-3.9812975	-4.417941	-5.5510364	-7.2290235	-9.998513	-11.260162	-19.660538	-40.569992	-89.30075	1.4667661e6	-347.38455	-66.1408	-72.49429	-49.471157	-37.778618	-31.419666	-34.757214	-32.475945	-46.159683	-68.59615	-88.29295	-196.85577	112.12615	59.213917	41.860195	27.874384	23.066938	18.572884	16.525183	15.629316	16.569181	17.47186	17.010214	19.719023	20.927595	21.266863	22.16004	24.625397	24.50874
0.0	-0.6954253	-1.1443915	-0.891373	-0.8298187	-1.052643	-1.2601752	-1.5348536	-1.7365265	-1.9642763	-2.2659795	-2.406328	-2.590136	-2.7934563	-2.9138973	-3.1112542	-3.384936	-3.7014105	-3.8340485	-4.286535	-4.626735	-4.746665	-4.505825	-4.548407	-4.5561624	-4.548855	-4.658301	-4.6720667	-4.7478094	-4.986223	-4.9623265	-5.034025	-5.1675863	-5.2493496	-5.5910177	-5.4413447	-5.5573606	-5.9190392	-6.268152	-6.8134966	-6.897226	-6.93409	-7.3389435	-7.2840967	-7.6093516	-7.435362	-7.642443	-8.338208	-8.29103	-8.576709	-8.706741
-0.0	0.22239396	0.35095814	0.4589891	0.53353	0.6441243	0.73576915	0.79036033	0.8161986	0.84349483	0.8342025	0.8249528	0.7999569	0.76627934	0.7250137	0.65335864	0.58266366	0.51399237	0.44438988	0.35219532	0.2465958	0.12752673	0.0066046687	-0.12019987	-0.32030028	-0.42410406	-0.6690024	-0.80098516	-1.0341022	-1.183104	-1.2961228	-1.3508066	-1.4282418	-1.5640662	-1.5941597	-1.6350529	-1.7822026	-1.8935279	-1.9015347	-1.997118	-2.1346521	-2.2428064	-2.394038	-2.4080012	-2.6541462	-2.7703378	-2.9796903	-2.9349136	-3.1536515	-3.251453	-3.0693974
0.0	-1.2921046	-1.9007742	-1.5636896	-1.263371	-1.3201262	-1.5253445	-1.8266543	-2.0944502	-2.262882	-2.5678327	-2.9005716	-3.219864	-3.452265	-3.8498526	-4.641374	-5.2896433	-5.875086	-7.0110164	-8.654547	-10.040251	-10.453385	-10.583606	-9.673986	-9.396676	-8.862819	-9.110821	-8.683985	-8.770221	-8.833098	-9.070058	-9.301049	-10.079787	-11.887436	-12.956807	-14.5594845	-16.786833	-18.918219	-24.958992	-32.203682	-39.640263	-42.509987	-48.25688	-46.22462	-46.412575	-43.759045	-41.19098	-39.9439	-38.373295	-41.736835	-39.553123
0.0	0.47957587	1.0752861	0.57658863	0.6495369	0.6204075	0.55656177	0.49883622	0.41569844	0.32420942	0.25728136	0.14437169	-0.06149542	-0.39145833	-0.7993325	-1.5918981	-3.738422	65.2806	7.0159135	3.8287995	2.910296	2.6891372	2.752767	2.9439986	3.1047354	3.3418915	3.23863	4.0182223	4.126268	3.9180207	3.899343	3.3824868	2.8603945	2.6912076	2.3127959	2.2751117	2.0438097	1.9105184	1.8434942	1.7855798	1.7018131	1.6819844	1.6940107	1.6817658	1.6506273	1.6593208	1.6901807	1.6840601	1.6834649	1.6767478	1.6628221
