0.0	0.028650763	0.045891024	0.04316796	0.026907092	0.008762099	-0.004340707	-0.012862533	-0.022021186	-0.03396348	-0.044361692	-0.034934763	0.05518483	0.5090993	0.79843944	0.99593186	1.1801915	1.3617997	1.543688	1.7263943	1.9089234	2.0899446	2.2691739	2.4476469	2.6287012	2.8152697	3.0107355	3.2171278	3.4359183	3.6669283	3.9102516	4.166907	4.439388	4.7309747	5.0455704	5.3873577	5.7574296	6.1556387	6.578872	7.020686	7.4731445	7.930084	8.38916	8.852401	9.325076	9.814322	10.322243	10.850725	11.391712	11.936094	12.468276
0.0	-0.077664815	-0.17562774	-0.27511007	-0.3692028	-0.4639118	-0.5715338	-0.696242	-0.81782126	-0.8719242	-0.73096275	-0.19420056	0.9046961	2.6962178	3.6463513	4.312447	4.8374677	5.277231	5.72277	6.233321	6.853403	7.6303997	8.625934	9.92241	11.644608	13.967629	17.162125	21.627092	27.922615	36.607857	47.537083	58.176193	63.1209	59.42243	50.845234	42.40129	36.06177	31.935127	29.603851	28.682125	28.95141	30.371515	33.082657	37.457253	44.249546	54.982227	72.90377	106.26304	181.69005	451.3899	-4388.5454
0.0	0.054190144	0.07979872	0.08127602	0.08038953	0.09170454	0.11419269	0.1362423	0.14430478	0.1294656	0.07840458	-0.038309045	-0.1628707	-0.039732274	0.24530791	0.6265266	1.1071501	1.6542709	2.2507737	2.8833878	3.5319438	4.168512	4.7657504	5.305965	5.7915587	6.235105	6.659532	7.087	7.539547	8.034139	8.588692	9.2226515	9.957204	10.812892	11.808661	12.960214	14.269531	15.725173	17.291752	18.901619	20.457699	21.854261	23.008814	23.892036	24.53777	25.031206	25.46193	25.926464	26.482544	27.179996	28.041262
0.0	-0.025758423	-0.058840737	-0.10284997	-0.15497841	-0.20891672	-0.26000935	-0.304362	-0.3356878	-0.3387577	-0.28815654	-0.13579181	0.24613887	1.2736685	2.2358224	2.9666111	3.6172023	4.2326856	4.8350267	5.440484	6.0618243	6.7132792	7.41397	8.185054	9.053466	10.037047	11.148913	12.383828	13.71502	15.077637	16.375687	17.498724	18.358408	18.924652	19.244715	19.425575	19.573065	19.77933	20.104053	20.577864	21.21825	22.04365	23.077106	24.344873	25.871675	27.676506	29.74738	32.050518	34.481083	36.88062	39.012093
0.0	-0.1624715	-0.35250232	-0.59326476	-0.9582694	-1.6475871	-3.5294755	-30.955458	5.562341	2.4760976	1.1944287	-0.0875757	-1.8068877	-4.539423	-8.689929	-17.70893	-59.463577	103.617485	39.64586	31.290033	31.442638	37.867638	58.300896	189.27933	-122.31172	-44.991722	-27.742655	-20.463533	-16.669104	-14.557923	-13.462486	-13.124732	-13.487598	-14.641436	-16.82989	-20.483591	-26.299421	-35.098103	-47.023796	-59.38393	-65.57286	-61.57117	-51.5724	-41.317745	-33.141792	-27.15982	-22.906868	-19.912096	-17.85363	-16.523123	-15.809246
-0.0	-0.032625176	-0.033084627	-0.004338075	0.0343996	0.06922078	0.108131595	0.1821579	0.3237713	0.5377507	0.8076828	1.1166157	1.3561896	1.2633355	1.1298909	0.95880264	0.76036894	0.55172557	0.33887967	0.12305716	-0.09708267	-0.3253376	-0.5689471	-0.83981574	-1.1528519	-1.5200957	-1.933093	-2.3468175	-2.691008	-2.926784	-3.082197	-3.2274	-3.4259057	-3.7079597	-4.073067	-4.506261	-4.99134	-5.5160723	-6.073159	-6.660802	-7.2842193	-7.959078	-8.716284	-9.604783	-10.68314	-11.981605	-13.431877	-14.789103	-15.727574	-16.086725	-16.024223
0.0	-2.1668653	-3.2294512	-8.143316	10.666743	3.426343	2.316155	1.902778	1.6350929	1.3441852	0.9211795	0.24104713	-0.2775927	1.4198138	3.7467248	17.443285	-16.70726	-8.059573	-6.255184	-5.637993	-5.5302525	-5.7923884	-6.444984	-7.6235433	-9.593021	-12.880446	-18.430382	-27.842651	-42.701054	-60.423073	-68.729866	-61.193672	-48.18887	-37.49919	-30.156946	-25.29748	-22.098633	-20.01783	-18.74497	-18.123734	-18.097286	-18.676716	-19.930407	-21.991175	-25.068048	-29.419985	-35.282192	-42.539616	-50.396248	-57.084385	-60.6954
-0.0	-0.030891614	-0.0375821	-0.024646128	-0.008091494	0.0013208955	0.012788622	0.05773502	0.17013972	0.35669568	0.6024084	0.8998813	1.1626801	1.0235848	0.88023156	0.7522688	0.5934919	0.41559404	0.2296434	0.03924275	-0.1562455	-0.36052924	-0.5809367	-0.82948214	-1.1211767	-1.4685009	-1.8639579	-2.263292	-2.5946429	-2.8149369	-2.948728	-3.0660903	-3.2337961	-3.4865985	-3.8266165	-4.2387433	-4.705485	-5.21347	-5.754783	-6.327469	-6.936943	-7.599336	-8.346262	-9.227831	-10.305087	-11.613353	-13.091374	-14.494931	-15.480824	-15.857735	-15.765871
-0.0	0.18245845	0.3223159	0.39586964	0.41242677	0.38965866	0.34238878	0.27743044	0.19032957	0.06427197	-0.13545506	-0.47752854	-0.9929064	-1.5177901	-1.8405819	-2.2326832	-2.6924238	-3.1479766	-3.4756792	-3.5561926	-3.385103	-3.067239	-2.7227376	-2.4302676	-2.2238526	-2.1057353	-2.0568025	-2.0524497	-2.0743058	-2.113463	-2.1688597	-2.2462661	-2.3586483	-2.5273302	-2.780466	-3.1419082	-3.6063552	-4.0924783	-4.432136	-4.469439	-4.1998997	-3.7600238	-3.3005488	-2.9138143	-2.6358085	-2.4641356	-2.3738704	-2.3353114	-2.3275225	-2.3404765	-2.373323
0.0	-0.09163081	-0.21041179	-0.35085416	-0.51838547	-0.732888	-1.0355529	-1.4926242	-2.2121286	-3.3878706	-5.403474	-8.473112	-5.162112	7.9062967	10.198673	9.311586	8.509741	8.18118	8.291819	8.812556	9.790733	11.389338	13.980284	18.418747	27.125935	50.06537	239.44818	-99.68846	-45.03285	-31.37349	-25.930391	-23.887417	-24.069925	-26.488575	-32.11051	-43.662064	-69.33471	-142.33145	-611.0273	746.84906	520.7994	2555.453	-353.39612	-137.20091	-79.668274	-54.839832	-41.698723	-33.926098	-29.083075	-26.063112	-24.34979
