0.0	0.13872558	0.50887066	1.0019045	1.7658677	2.8681874	4.114309	6.1301823	9.019152	12.485663	19.141483	25.615923	28.79632	29.841883	26.21353	27.667591	26.767138	24.923277	23.238192	24.765663	26.20056	27.855642	31.798515	39.61727	47.98537	66.44575	97.14393	217.30608	775.2039	-435.51324	-192.47762	-155.01167	-140.88242	-180.12572	-294.31622	-1130.1786	875.49603	414.63614	231.06169	205.5028	285.5393	244.08064	463.91074	894.32935	-1386.9032	-582.217	-237.54076	-163.61642	-138.3249	-114.48224	-111.04523
-0.0	0.69065595	1.0544184	1.3474854	1.5873986	1.8531408	2.1013093	2.382776	2.7637966	3.0607538	3.4364743	3.802326	4.223527	4.5740595	5.0080066	5.5670333	5.893893	6.5019054	6.49514	6.7841926	6.670846	6.3566794	5.9491997	6.095146	5.902656	5.876278	5.8204417	5.7912936	5.6591444	5.6963973	5.4998665	5.5921803	5.328898	5.388373	5.404089	5.4266195	5.5006943	5.3523445	5.2301173	4.9938817	4.445582	4.1004477	3.724322	3.359641	3.0586143	2.7738812	2.482548	2.225457	1.9898307	1.7135618	1.4587038
0.0	1.0231185	1.4759326	1.6756411	1.6304673	1.5539851	1.4820882	1.6248692	1.9688239	2.4635243	3.1207707	3.9439867	4.8293567	5.744442	6.89218	7.7520494	10.342311	12.115353	15.179296	18.182117	22.76548	23.72792	27.90106	24.028206	25.305008	24.171396	24.82792	24.102785	26.049366	24.585487	26.415695	28.05256	30.20141	32.62016	36.90494	40.823017	42.524006	49.591816	54.646584	58.782272	67.49915	71.46991	73.81776	71.228165	69.4718	67.83815	61.503075	62.470375	58.99694	57.262554	59.879498
0.0	0.24093264	0.82197064	2.7062995	-50.768364	-6.1309533	-3.761307	-2.9964201	-2.7008197	-2.411201	-2.33069	-2.514445	-2.6500747	-3.1197991	-3.8037262	-4.5923567	-5.993686	-7.7224283	-9.4415	-10.332517	-9.334718	-9.224641	-8.71383	-8.046733	-7.54657	-7.163512	-6.7043505	-7.1184745	-6.8760138	-7.7458916	-7.8124847	-8.842581	-9.634936	-11.195731	-13.066457	-15.4724455	-18.357979	-22.780092	-25.70659	-29.012224	-28.766947	-26.681519	-25.603697	-25.150007	-23.376095	-22.345078	-22.437283	-22.56587	-24.029894	-24.124424	-25.484167
0.0	0.078548975	0.08008518	0.022646066	-0.22615959	-0.46895742	-0.7991278	-0.9536089	-1.0668255	-1.2310351	-1.3873016	-1.4414229	-1.5431997	-1.7181917	-1.9194252	-2.0440075	-2.1765575	-2.5459187	-2.7330346	-2.9416966	-3.2460144	-3.386547	-3.335571	-3.3503106	-3.4988964	-3.3677666	-3.4649346	-3.5428143	-3.902433	-3.950283	-3.6697319	-3.4889057	-3.5520945	-3.2145615	-3.10393	-2.8960085	-2.6058297	-2.5097249	-2.3000917	-2.257413	-2.040094	-1.8854465	-1.5858517	-1.2633888	-0.91926223	-0.60697764	-0.22730896	0.081776164	0.42659605	0.7665192	1.0875424
-0.0	-0.11066611	-0.29067025	-0.5811306	-0.78429526	-0.8353075	-0.6418848	-1.6907296	2.9748967	-3.6011858	-18.794024	8.54199	4.8590937	3.622717	3.2509181	2.7802804	2.750513	2.6810956	2.620622	2.6794264	2.857252	3.0652814	3.5156155	3.8744	4.4553685	5.421336	6.3822074	7.640839	8.658158	9.632087	9.173034	8.282256	7.1907444	5.946061	5.4183865	4.6789694	4.278456	3.9345481	3.5556202	3.2926726	3.054422	2.7722309	2.5732708	2.3385723	2.2346802	2.0047033	1.7802465	1.4678055	0.96968573	0.31549633	-0.23448732
0.0	0.008967902	-0.08115769	-0.24550104	-0.4612904	-0.7481844	-1.1952418	-1.5384167	-2.0366912	-2.4184644	-3.1831796	-3.6237333	-3.8922017	-4.3790107	-5.116445	-5.6053	-6.3047175	-6.8775663	-7.458302	-8.2415	-8.788638	-9.039149	-9.528294	-9.89958	-10.549601	-10.165327	-10.9820795	-11.864454	-12.12982	-13.068412	-12.833124	-13.60945	-13.503994	-13.641088	-13.942467	-13.776156	-13.134991	-13.131531	-13.31107	-13.355696	-12.793621	-12.91712	-12.820081	-12.794396	-12.145596	-12.501492	-12.215178	-12.15204	-12.1913595	-11.92098	-11.891669
0.0	-0.13262576	-0.3080568	-1.0738013	-2.2560642	-21.526287	14.094047	7.5638747	5.3953395	4.293279	3.7183223	3.2922075	3.0155993	2.7900038	2.6880271	2.6788626	2.4694605	2.3357658	2.0731878	1.6059296	1.2214872	0.90181684	0.6575228	0.45725298	0.3208978	0.248546	0.1750822	0.05462313	-0.06694942	-0.21703854	-0.4409767	-0.6745733	-0.9979758	-1.3418125	-2.076892	-2.7842286	-4.017768	-5.1839232	-6.6850505	-7.1695037	-7.425642	-7.392704	-7.51512	-7.1192083	-7.0617013	-6.919714	-7.0187683	-7.3111124	-7.654517	-8.0632	-8.441224
0.0	-0.040960304	-0.074963965	-0.17202051	-0.32714882	-0.59131837	-0.9905784	-1.4120016	-1.838064	-2.2950234	-2.8098395	-3.3322117	-3.6367834	-4.1329255	-4.2131443	-4.2624817	-4.3789825	-4.511447	-4.322764	-4.798145	-4.807102	-4.9621344	-4.841853	-4.899653	-4.9128613	-5.0216317	-5.030755	-5.2099133	-5.4773426	-5.619662	-5.48794	-5.515248	-5.3069572	-4.7546544	-4.379856	-3.8340225	-3.530978	-3.061727	-2.8127038	-2.3923826	-2.0595834	-1.6887807	-1.3082376	-1.0062397	-0.676374	-0.3271592	0.034052096	0.42188507	0.82907414	1.3122844	1.8281907
-0.0	-0.017486772	0.07144246	0.1684311	0.43765587	0.8755152	1.4733137	1.9771214	2.4624927	2.4500256	2.4251242	2.160607	1.9063472	1.602555	1.3334551	1.1043996	0.907378	0.7201667	0.535594	0.39534688	0.2796586	0.17046471	0.019269284	-0.10660654	-0.27185306	-0.52311206	-0.7787226	-0.94028324	-1.2406356	-1.414309	-1.4604226	-1.5165917	-1.5555857	-1.5270402	-1.6466566	-1.7284642	-1.9167942	-2.088964	-2.213766	-2.3583648	-2.4201455	-2.576226	-2.7133296	-2.9082267	-3.166057	-3.5465674	-3.953133	-4.343547	-4.652248	-4.4082685	-3.9758143
-0.0	-0.17289566	-0.5889011	-1.3415749	-2.4680393	-4.517446	-8.779745	-18.05967	-33.66828	-118.61629	-56.294033	-56.554	-24.395298	-20.091917	-15.772239	-12.516434	-11.354547	-9.714796	-9.354031	-8.86568	-8.753255	-9.407614	-10.4985075	-11.496257	-13.956928	-16.238266	-18.837673	-24.623087	-28.17297	-31.934084	-32.622875	-28.744572	-26.278353	-23.872803	-21.61985	-19.908165	-19.014116	-17.951513	-17.657051	-17.758255	-18.371078	-18.65265	-20.162325	-22.981222	-24.702795	-27.698946	-33.37132	-38.10763	-45.912136	-46.987736	-50.808903
0.0	-0.08597704	-0.25215214	-2.8812654	1.7632737	1.1519068	1.050321	0.9828088	0.9230878	0.8527288	0.75784844	0.6508347	0.5113824	0.29107204	0.0026350312	-0.33424884	-0.6791328	-1.0799351	-1.3979279	-1.8181942	-1.8987974	-1.9989811	-2.2938464	-2.4808867	-2.7247682	-2.9333	-3.2942626	-3.6608646	-4.032449	-4.1822457	-4.8077064	-4.9256496	-5.499827	-6.038703	-6.854741	-7.6600103	-9.040071	-9.699806	-10.718188	-11.143749	-10.482766	-10.261483	-9.894588	-9.558565	-9.395615	-9.668247	-9.828099	-10.109742	-10.628802	-10.767832	-11.430777
0.0	-0.23598035	-0.6837108	-1.191297	-2.048099	-3.4997241	-5.8618584	-8.601897	-14.834808	-29.867529	-72.11132	-101.92523	-240.86858	-304.43472	-163.72397	-61.932003	-49.193226	-39.427048	-29.837118	-28.840252	-34.804775	-34.96569	-42.18669	-88.12304	-152.9488	698.8801	99.71482	48.717213	45.134224	33.189774	30.27797	28.032963	30.567287	31.022526	33.1653	39.949436	51.717636	61.212017	85.44111	79.860214	76.661095	81.97434	61.13063	58.301052	44.62657	41.35672	35.00913	31.82221	29.268654	27.425488	26.403349
0.0	-0.23405175	-0.49057868	-0.8129486	-1.9678422	-4.644869	-8.691505	-49.263004	41.860893	17.800447	12.04381	9.824573	7.411582	8.721993	10.271726	12.658654	22.16067	35.17926	489.10138	-45.931206	-37.102264	33.596386	39.675343	9.658718	6.15077	3.9765022	2.7408018	2.254335	1.8156619	1.4582411	1.1394484	0.83001536	0.48367432	0.06223086	-0.470123	-1.1612166	-2.1517906	-3.2304335	-4.354759	-5.5928664	-6.2192225	-6.2796345	-6.3837156	-5.9133134	-5.2084794	-4.6125517	-4.5350533	-4.2358212	-4.124676	-4.181716	-4.338073
0.0	-0.7525151	-0.06480486	0.026011221	0.1701973	0.4201882	0.6373479	0.79206884	0.8747092	0.9499865	1.0357113	1.1399727	1.2724217	1.4446707	1.6247996	1.8724838	2.1043394	2.3337736	2.5577466	2.7918003	3.039412	3.304482	3.468283	3.7593527	3.9840715	4.29886	4.672303	4.9550858	5.425049	5.5512223	5.900061	6.3431854	6.6660233	7.1417575	7.556057	8.056607	9.145061	9.957954	9.909952	10.055812	9.775015	9.855005	9.592719	9.310575	9.35726	9.519037	9.553752	9.55115	9.822794	9.565861	9.591549
-0.0	0.1284869	0.20013763	0.27348062	0.44179264	0.7892021	1.5169299	2.7589433	5.236523	7.5261626	8.132623	8.2596655	7.908251	7.3267145	7.1533113	6.864033	6.9532943	6.787871	6.8908243	7.182428	7.541592	7.949615	8.380723	9.453963	10.36223	11.538149	13.726233	15.880056	17.4317	18.812664	17.86557	17.033237	16.520119	15.033751	14.140138	13.522604	13.046856	12.909886	13.004396	13.436849	13.652004	13.98934	14.410634	15.195614	16.551334	17.309935	19.973524	22.503937	23.578375	23.23143	24.188217
-0.0	-0.09160529	0.16893232	0.18491083	0.15629749	-0.18052095	-0.5272552	-0.92351896	-1.328352	-1.738062	-2.2138855	-2.615431	-3.2744944	-3.793273	-4.7513347	-5.2454867	-6.1009803	-7.0100374	-7.9108872	-8.340311	-8.180378	-8.338889	-8.23352	-8.426226	-8.772044	-9.154664	-9.765597	-9.669233	-10.498638	-11.116915	-11.767356	-12.828649	-13.419885	-14.614684	-16.252462	-17.742815	-20.20968	-20.917456	-23.069536	-22.626045	-22.144302	-21.22835	-20.58073	-19.398127	-19.549406	-19.470497	-19.454014	-19.645002	-20.194202	-21.613588	-21.994812
-0.0	-0.10338716	-0.2739542	-0.5927769	-1.1290538	-1.9651334	-3.8526423	-7.754576	-10.827877	-15.451395	-12.400069	-7.291715	-4.927502	-3.7472079	-2.455444	-1.9809613	-1.4849555	-1.2608591	-1.102191	-1.0724213	-1.0648118	-1.1615851	-1.2097656	-1.3474487	-1.6334245	-1.9649178	-2.2921097	-2.9460828	-3.295961	-3.533845	-3.2870896	-3.4033716	-3.2074769	-2.8349562	-2.7080715	-2.5810397	-2.6880748	-2.5508237	-2.8018382	-2.8790245	-2.9927683	-3.4006116	-3.8264	-3.9631827	-4.815752	-6.050134	-7.1957607	-8.773721	-10.19816	-12.272038	-10.877633
-0.0	-0.15813446	-0.31196874	-0.68232226	-1.1887869	-1.8774338	-2.7255385	-3.8215802	-4.674229	-5.27673	-5.388534	-5.19211	-5.045574	-5.247497	-5.39695	-5.7637644	-6.1376915	-6.578478	-7.345975	-7.7923	-8.171158	-8.637546	-9.459216	-10.7618885	-12.063556	-13.486728	-14.859211	-16.900728	-17.55284	-18.31014	-18.842632	-17.168177	-16.584639	-15.772967	-16.420403	-16.896082	-17.281109	-17.795547	-18.436628	-19.083506	-19.328505	-20.869476	-22.033335	-23.024157	-24.528591	-27.756165	-30.236269	-31.09363	-34.48521	-32.706074	-32.806316
-0.0	0.2456518	0.2602568	0.37207985	0.4466568	0.49118996	0.5440324	0.54632765	0.52163976	0.48583874	0.38004288	0.25282243	0.030992579	-0.2647489	-0.57675946	-0.96146935	-1.445788	-1.9291545	-2.4005647	-2.8000069	-2.9704306	-2.9232535	-3.0292432	-3.0435827	-3.1628234	-3.5125687	-3.5188324	-4.0289264	-4.221725	-4.6557937	-4.8670497	-5.6953883	-6.096894	-6.8305526	-8.051576	-9.393166	-10.744056	-12.660807	-13.725237	-13.760788	-13.601201	-14.083002	-13.140743	-12.847924	-12.872602	-13.449746	-13.811688	-14.408617	-15.082658	-15.388457	-15.838645
0.0	-0.27318004	-1.0113214	30.9621	3.3931851	2.2745461	2.2362244	2.226737	2.2703292	2.2688556	2.311438	2.4738626	2.607299	2.7425432	2.9252336	3.0757039	3.2779374	3.624925	3.7798705	3.7793796	3.6176922	3.6010528	3.4195125	3.36131	3.230119	3.2792046	3.2368736	3.2921236	3.3160484	3.3817847	3.4954085	3.6381168	3.864107	4.048856	4.4575233	4.7511797	5.452944	6.060012	6.250444	6.4105353	6.300565	5.941724	5.6651654	5.4603233	5.360201	5.2998304	5.39707	5.5725436	5.6052775	5.872007	5.8015547
0.0	0.06605048	0.09398327	0.14811623	0.21431924	0.26273176	0.31252035	0.38408005	0.5936667	0.9607546	1.4585212	2.0291257	2.6850846	3.2601032	3.7739139	4.2669683	4.553353	5.0189166	5.369655	5.676192	6.038879	6.683394	6.9523726	7.6932106	8.761523	9.279746	10.264803	11.831268	13.372545	14.663616	16.340229	17.368332	17.97293	18.425173	18.261126	17.650484	16.831734	16.707148	17.055532	16.340029	17.02263	17.33269	17.407322	19.214972	21.169083	21.646893	24.740158	26.412092	30.00886	31.762943	35.50117
0.0	0.02138976	-0.14509213	-0.48508897	-0.98366475	-2.241663	-6.401874	-18.838303	38.737076	9.935807	7.7510943	6.6599326	6.5550284	7.782111	8.709771	12.744536	22.007584	27.599102	47.042522	195.98299	83.444695	58.15665	31.14951	17.601412	13.021179	9.327377	7.3052506	6.356969	5.599704	5.1041923	4.7252574	4.593672	4.6649218	4.582687	4.759745	5.182168	5.649735	6.401123	7.0309954	7.527257	7.4765887	6.4892607	6.2872176	5.5495195	4.7564664	4.0957704	3.6007617	3.18063	2.8210838	2.5075943	2.2031076
0.0	0.24376164	0.5511768	0.81145304	1.040682	1.2228968	1.3211583	1.4037156	1.4909853	1.6313996	1.799459	2.0048308	2.1942914	2.5286312	2.8328376	3.228641	3.6114974	4.0739517	4.444581	4.7951527	5.238609	5.19783	5.6267347	5.4569926	5.3431463	5.487883	5.193029	5.1525326	5.2931213	5.47661	5.72834	6.2534447	6.7789564	7.2125807	7.648749	8.666858	9.532375	10.499725	11.9964075	12.956211	14.1014385	15.142252	15.167837	16.723543	16.282541	15.154857	15.594505	15.625848	15.7119255	16.115673	16.462973
-0.0	-0.0782594	-0.10108624	-0.2668421	-0.5948596	-1.2119156	-2.0159152	-2.6613872	-3.5578785	-3.4176102	-3.84314	-3.6934242	-3.6127684	-3.4205468	-3.4692516	-3.4047217	-3.6932933	-3.9757907	-4.5671725	-4.926595	-5.5690727	-6.1498713	-6.6161604	-7.4038815	-8.57869	-9.627633	-11.276758	-13.22713	-13.817992	-15.304959	-15.349178	-14.409625	-14.014591	-13.687227	-13.914792	-13.873347	-14.22131	-14.807932	-15.52717	-16.501822	-17.201138	-17.67454	-18.815708	-19.117552	-21.652138	-24.382868	-25.533812	-29.44014	-34.248734	-30.778158	-31.052038
-0.0	-0.5418199	-0.29038885	-0.52096736	-0.5935208	-0.94824946	-1.2628506	-1.6035484	-1.964936	-2.4229696	-2.8623207	-3.5477557	-4.284227	-5.4157033	-6.2560387	-7.8765926	-8.82811	-10.295485	-11.572695	-12.080884	-12.751575	-12.667445	-12.5068865	-12.544362	-12.42693	-13.120149	-13.340211	-14.183924	-14.772973	-15.855043	-16.315334	-17.628193	-18.45914	-20.222548	-22.388868	-24.084417	-26.095879	-30.171595	-32.150154	-31.730988	-30.810505	-29.649906	-27.461561	-26.167692	-25.11392	-24.61584	-25.583996	-26.188667	-26.514265	-26.358847	-26.543737
0.0	-0.03294841	-0.018085528	-0.017742975	-0.09261506	-0.38004777	-0.7546281	-1.374906	-1.9890519	-3.040128	-4.6847725	-7.0205603	-8.118096	-8.60737	-6.178371	-5.470108	-4.660803	-3.9869516	-3.7839363	-3.6882362	-3.826459	-4.5009565	-5.596235	-7.0852427	-10.536125	-16.564854	-54.1225	174.94238	28.2193	19.090343	12.982601	11.339556	11.226694	10.3221855	10.859881	12.960357	20.182869	22.171812	42.203804	31.235964	50.042763	17.343515	9.344939	3.1912878	1.5696533	0.6255291	0.05095994	-0.40959516	-0.7743286	-0.9315531	-1.3249918
-0.0	0.12593415	0.33118448	0.5674071	0.9955143	1.8474232	4.4292626	16.82854	-15.636673	-8.879339	40.809956	11.854548	3.3954096	1.788031	1.0841442	0.66093767	0.40066284	0.20562811	0.036632236	-0.12468814	-0.3375592	-0.5526886	-0.8915092	-1.3557354	-1.9311864	-2.597449	-3.5194898	-4.7731104	-5.7961516	-6.480334	-7.0154214	-7.2379556	-7.1785803	-6.8181176	-6.5170856	-6.2189474	-6.503332	-6.7915845	-7.212284	-7.504782	-8.092916	-8.787828	-9.7902775	-11.025621	-12.397674	-14.839839	-18.700756	-22.328531	-25.434397	-27.87044	-28.20258
0.0	-0.23861082	-0.92941314	-2.2251446	-4.997938	-24.076239	221.99821	28.76945	16.759626	15.113949	13.393885	13.2505245	13.349665	14.062976	16.967957	20.234783	22.597052	28.950321	32.077137	34.563053	30.69736	32.783665	28.371767	24.99928	24.25204	22.012705	21.303614	20.37611	20.968033	21.424608	22.087038	23.586246	24.26013	26.971	29.160954	32.72242	37.085796	40.2947	42.15142	44.640305	44.74005	38.87852	37.531307	33.932426	31.030046	29.31256	28.470541	27.352488	26.728941	28.153227	28.04731
-0.0	-0.7494537	-1.856129	-5.6339326	27.752405	7.4661803	5.605251	5.3658657	5.023013	5.350474	6.2491207	7.926558	8.59668	11.440556	17.13209	31.059298	166.8085	-72.38743	-25.421139	-19.699585	-16.465126	-15.261238	-15.02626	-17.890102	-22.1799	-28.570621	-47.566753	-68.90705	-255.79129	-1580.5398	-920.65466	-508.7029	-126.12519	-68.16373	-49.642506	-39.63721	-28.79709	-24.882534	-20.317888	-20.158579	-19.412066	-18.800196	-18.988085	-20.852839	-23.60365	-28.257013	-34.045044	-39.88159	-47.248547	-53.402493	-53.758812
0.0	-0.025624504	0.0016113851	0.043774646	0.4142434	1.3821808	12.520908	-4.8212366	-2.9802957	-2.3572218	-1.8784082	-1.6539403	-1.6626801	-1.8051244	-2.357518	-3.4260857	-4.3322306	-6.042836	-7.1483083	-7.1571784	-7.6334367	-7.233334	-6.6187787	-6.3432703	-5.7736197	-5.4653873	-5.1422205	-5.190899	-5.2143664	-5.7291455	-5.992978	-6.5186014	-7.248825	-8.022469	-9.672574	-10.691069	-13.24441	-15.515323	-17.980644	-18.497835	-18.004438	-17.319246	-16.678808	-15.947237	-14.720397	-14.895228	-14.951243	-14.856835	-15.121845	-16.31613	-17.162085
0.0	-4.86738	1.6473992	1.2789963	1.2700231	1.3570983	1.5036837	1.6984425	1.8317459	1.9426994	2.0078099	2.047275	2.1515214	2.229457	2.2481143	2.336944	2.4113517	2.4124346	2.362691	2.2834558	2.1142545	1.9685426	1.8020457	1.6353714	1.4839381	1.3086218	1.1205597	0.9167821	0.6807216	0.3978119	0.10963576	-0.21691555	-0.5792789	-1.0037472	-1.4931285	-2.0606441	-2.647795	-3.1897998	-3.5602367	-3.9088845	-4.0184035	-4.061505	-3.928704	-4.252633	-4.2465386	-4.454436	-4.7996855	-4.94178	-5.0935225	-5.3742013	-5.7201424
0.0	4.174629	-1.3236645	-0.8115626	-0.50355345	-0.37793404	-0.13578364	-0.13855074	-0.14583522	-0.12579598	-0.022194536	-0.073615536	-0.08542019	-0.19332545	-0.41524816	-0.7224022	-1.2250068	-1.6190505	-2.0124266	-2.6574395	-2.9809153	-3.3083029	-3.359197	-3.6663404	-3.6764364	-3.586284	-3.8509996	-3.7774205	-4.062647	-4.4446335	-4.6231174	-5.1696796	-5.694076	-6.2789574	-7.697089	-8.8432255	-10.902021	-12.0784235	-14.496906	-16.007011	-15.542604	-15.333742	-15.018131	-13.452733	-13.237075	-12.726885	-12.6029215	-12.745636	-13.230676	-13.358034	-14.260386
0.0	-1.0591993	-2.4192483	-3.6461325	-4.9720902	-6.021776	-6.7748523	-7.930876	-8.762378	-9.855966	-10.827268	-12.279345	-13.97085	-16.534204	-17.609018	-21.61726	-26.963776	-32.707745	-38.574398	-42.262703	-52.851677	-59.30932	-59.270405	-53.251694	-48.896618	-42.13643	-40.72039	-39.035465	-38.12155	-35.3356	-36.28664	-36.098103	-39.346783	-42.21292	-46.663616	-50.95124	-60.984207	-73.08854	-86.5481	-106.09564	-119.71482	-127.993034	-129.61316	-127.909775	-104.47054	-95.05819	-88.07114	-79.51182	-74.31512	-70.69304	-76.01406
0.0	0.23827042	0.55452746	0.8308528	1.0330056	1.127235	1.1596286	1.20787	1.2831595	1.464102	1.6327502	1.8134272	2.0533166	2.3288615	2.5378933	2.898307	3.283093	3.8106494	4.4126368	4.9935956	5.9855595	6.793969	7.252919	7.608404	7.5667467	7.3074303	7.3886824	7.242548	7.4019494	7.5624905	8.202237	8.267839	8.823483	9.397791	10.467669	11.462129	12.529775	14.396775	15.887256	17.414936	19.070663	20.37638	20.658989	20.624327	20.36861	20.564665	19.237309	19.572042	19.027182	19.058802	19.335865
-0.0	-0.06571871	-0.23599927	-0.54673135	-1.0049362	-1.4434786	-2.22208	-2.8064187	-3.006497	-2.9409678	-2.4554987	-1.759028	-1.4330626	-1.1066407	-0.80270594	-0.6510472	-0.56554294	-0.5469251	-0.59457004	-0.71903235	-0.9135563	-0.99110025	-1.3055862	-1.5130888	-1.8313841	-2.1042497	-2.501744	-2.836976	-3.11924	-3.0580552	-2.7739618	-2.4468467	-2.1135168	-1.8012513	-1.7508247	-1.9125233	-2.081882	-2.179639	-2.4860096	-2.6799128	-2.8652651	-3.1584048	-3.4109497	-3.7495415	-4.227999	-4.5424643	-5.2187853	-5.679439	-5.800696	-5.968168	-5.632821
0.0	0.0025610812	-0.30022994	-0.9731932	-2.6483724	-16.596008	15.872583	5.348108	4.184358	3.2949245	2.929474	2.7212276	2.4636416	2.355776	2.1592584	1.9631203	1.7100551	1.4883038	1.2360238	0.9447947	0.6278328	0.28850377	0.021985142	-0.16430196	-0.33242583	-0.5229331	-0.72551584	-0.89605606	-1.2574869	-1.5009882	-2.0161822	-2.4262917	-2.8548467	-3.4958162	-4.2931037	-5.074894	-5.570075	-6.298303	-6.7980933	-6.9820104	-6.5961685	-6.2126074	-5.304238	-5.02483	-4.493802	-4.380017	-4.1842523	-4.015885	-4.224102	-4.2567806	-4.2800922
-0.0	0.30099344	0.650593	1.3928167	3.3436992	9.001098	55.490677	-33.53754	-22.92765	-22.73617	-20.978666	-26.57795	-64.71403	-879.52435	44.794395	27.634207	19.841938	17.053318	14.995246	12.636835	11.570134	11.609357	11.952563	12.97103	14.062871	16.349226	18.970573	22.497818	27.491215	30.186268	29.92363	26.771584	23.85529	20.12108	18.688833	17.205627	15.365773	14.319735	13.078871	13.316344	13.247059	13.304763	13.836964	14.546378	15.814116	17.697544	20.552547	22.465761	25.98433	28.73603	28.07583
