0.0	-2.642565	6.6199384	2.5516	2.368558	2.0449512	2.1213229	2.2766302	2.1791523	1.8828954	1.4698347	0.9887196	0.48796722	-0.012229074	-0.6486511	-1.5795288	-2.6656237	-3.7186565	-4.7605877	-5.2317805	-5.645995	-5.8245773	-5.5569086	-5.4053264	-5.824158	-6.0348063	-6.362013	-6.4998507	-7.015774	-7.518614	-7.972419	-8.441225	-9.28044	-9.754241	-11.468425	-14.717855	-16.807352	-20.920195	-22.47016	-21.375593	-20.348692	-19.678946	-17.517101	-16.306671	-14.97823	-14.79868	-14.631754	-14.505197	-14.521211	-14.993699	-15.328433
-0.0	-0.21256666	-0.61996025	-1.4099683	-3.96064	-15.549223	-53.167362	586.9144	75.24184	-233.66853	-52.479584	-31.008482	-21.075819	-16.022686	-14.798098	-12.453903	-11.536057	-11.072313	-10.661725	-10.516713	-11.516191	-12.842045	-13.988789	-15.456376	-17.898157	-21.107115	-23.289223	-25.563251	-25.976831	-28.461119	-27.414902	-27.125229	-26.244865	-25.2742	-25.556255	-25.28531	-25.527887	-25.479355	-26.609129	-26.892227	-28.342653	-30.383888	-32.88749	-34.609123	-38.200314	-42.027843	-45.21296	-48.51493	-49.1465	-49.359104	-48.05545
-0.0	-0.47989523	-1.6538042	-4.9524913	-177.7848	19.702581	12.361255	11.908888	12.653877	14.941011	22.372988	26.721172	43.704895	461.62994	-263.19144	-72.04135	-39.142452	-26.802275	-22.361729	-20.26453	-19.767956	-19.018934	-20.708874	-22.84388	-28.518522	-33.81069	-36.02195	-40.23987	-42.157658	-43.234463	-43.832535	-45.1438	-40.82544	-37.878525	-35.986668	-34.22956	-33.061146	-32.419735	-33.813194	-34.29466	-35.250713	-37.43796	-40.92094	-45.24608	-48.83855	-53.36539	-58.768303	-63.029007	-65.60911	-67.79459	-66.61176
0.0	-0.4194407	-0.28343105	0.88890874	1.0211724	0.9467209	0.7227099	0.35874167	-0.017794443	-0.18219607	0.0011194298	0.41488004	0.87462825	1.3336918	1.9616145	3.0973582	4.943907	7.9912634	13.272579	31.202625	82.52851	122.360916	137.85555	52.86158	37.70853	30.675432	32.259754	31.317873	32.670002	34.81218	37.039436	48.30952	56.135098	76.56453	105.94797	206.7308	7441.1777	-197.11389	-96.62983	-75.0032	-56.15844	-52.525486	-58.36188	-68.04333	-78.944626	-91.18457	-99.107	-113.03768	-133.93668	-150.52933	-130.71385
-0.0	-0.047120508	-0.6453964	-3.5142727	6.8553476	4.293966	4.0817266	4.997396	5.7055354	7.3266006	9.172574	12.4130745	16.135406	22.772863	43.850365	76.17953	550.5898	-70.19159	-39.20881	-29.7	-26.263714	-25.214867	-28.211258	-33.067898	-38.1029	-46.57893	-57.74945	-59.313488	-68.76286	-65.13238	-61.421482	-64.55246	-55.66568	-50.055885	-41.73694	-36.14383	-34.926933	-31.969736	-30.635296	-28.913912	-28.109669	-29.650438	-33.558216	-34.99979	-38.09324	-42.217396	-47.76717	-48.6751	-52.59718	-53.626057	-52.42101
-0.0	0.13231128	0.2119833	0.26672733	0.32377887	0.4821535	1.0593984	1.8187857	3.0603013	3.6929808	3.440685	2.5652828	1.7941433	1.2277641	0.80287087	0.4517947	0.2474755	0.019183975	-0.27644292	-0.5646099	-0.9449076	-1.4265509	-2.0031393	-2.6562262	-3.6025565	-4.5154552	-5.3824263	-6.410944	-7.1512074	-7.7622423	-7.7022705	-7.67167	-7.449138	-7.7100115	-7.7341404	-7.5483513	-8.016741	-8.013518	-8.538247	-8.950699	-9.471426	-10.432293	-11.409142	-12.265865	-13.357097	-15.432214	-16.910498	-18.326128	-19.10764	-19.866022	-19.0434
0.0	0.15508348	0.23530068	0.4357518	0.63714075	0.85495967	1.1067889	1.4191126	1.7120786	2.0545473	2.5178993	2.9310734	3.6638215	4.287837	4.8976016	5.655736	6.654657	7.5826964	8.921839	10.657691	12.602544	12.867003	12.934185	13.09193	12.842953	13.244338	13.806016	14.466948	14.939872	15.901055	16.647211	17.755873	18.357689	19.080013	19.93453	20.743925	21.908255	23.597567	25.372835	27.420994	29.086706	31.146578	29.993645	29.233446	28.112478	29.253748	29.670404	30.59749	30.515532	31.659405	32.259506
0.0	0.24219015	0.6609495	1.385573	3.076287	5.7176332	26.078632	-10.969998	-6.054033	-4.8111906	-4.565855	-4.5127187	-4.612214	-5.4662127	-7.4380236	-10.798015	-15.797731	-21.23943	-24.55937	-21.57722	-24.122183	-21.70834	-17.968706	-16.143917	-14.19748	-12.478652	-11.183034	-10.961936	-11.178967	-11.128225	-12.036014	-12.03726	-13.137225	-14.194673	-16.894485	-21.5182	-27.85704	-38.36732	-39.419563	-40.191063	-39.72055	-35.300976	-30.00572	-26.985317	-22.266935	-20.234768	-19.28345	-18.351439	-18.611116	-18.497507	-18.603512
0.0	0.04179952	0.105390705	0.16543464	0.29888055	0.5024686	0.8961441	1.6480236	2.8004987	4.17625	6.0778646	8.218672	10.6351185	10.9685335	10.728153	10.427057	10.400616	11.033485	11.605535	12.567407	13.555598	14.507778	15.806805	17.895401	19.702597	23.89936	28.09466	36.35772	44.642868	58.20854	78.967026	90.403564	94.18925	80.237015	70.93586	54.09854	40.86619	37.488903	35.889034	36.086056	36.15421	37.373856	38.547558	42.622044	47.00834	56.626316	66.99136	84.0199	107.04988	154.42775	212.25076
0.0	1.701183	3.4467218	3.888676	3.4318066	3.43556	3.8556597	4.4687376	5.0607104	5.89936	6.4024296	7.0910664	8.372183	10.389022	12.053748	15.69137	19.977953	26.89893	36.7721	57.448376	102.95984	128.81201	98.14925	101.914246	67.421745	58.16968	58.966957	58.32835	60.613575	60.06107	64.8936	65.267555	82.05155	120.58343	145.4771	237.23222	842.5903	-278.05594	-183.1983	-125.40054	-102.08632	-98.69222	-100.12261	-104.88571	-115.8094	-153.10362	-154.64482	-213.02855	-219.34608	-303.411	-222.48872
