0.0	-0.26686934	-0.45115694	-0.43845338	0.27006736	1.6790056	3.408268	5.983301	9.455885	14.039156	23.470833	29.21064	33.504116	30.54914	33.332844	34.70494	36.486042	35.466965	32.36844	36.54774	39.07319	44.00852	42.74339	52.538673	54.449673	69.88368	87.153725	141.23412	195.70581	457.0388	463.54794	5485.239	1358.3234	-10287.052	799.347	273.45895	217.45924	203.61237	148.11487	148.99408	129.01201	149.07065	162.63072	234.36954	408.2955	424.74115	1055.8651	-512.8617	-302.71472	-264.41498	-206.1156
0.0	-10.168542	-2.4835975	-0.51737887	-0.7799682	-1.231001	-1.8440567	-2.2570014	-2.5143356	-2.92563	-3.2059247	-3.8006003	-4.414209	-5.2956614	-6.052414	-6.789622	-8.257212	-9.893254	-10.372764	-11.008321	-11.546918	-11.382391	-11.936761	-12.2030735	-12.374826	-12.8698015	-13.248117	-14.44087	-14.940697	-16.010395	-16.940865	-17.458807	-18.748547	-20.018715	-21.600767	-24.31331	-26.268892	-28.579483	-29.511246	-29.920166	-28.046484	-26.835232	-27.769566	-27.430538	-26.824251	-27.341078	-28.232094	-29.126871	-30.641811	-30.279835	-32.775234
0.0	0.04997013	0.16874045	0.59191227	1.411003	2.4589593	3.652241	4.7138433	6.185581	7.7604365	9.123119	11.364088	13.475264	13.61346	13.838358	14.696012	14.714388	15.675019	15.65983	15.9069805	18.31535	19.09327	19.78344	22.664463	25.712461	28.777355	33.06667	37.160122	48.07998	63.055428	79.33411	79.40353	92.9562	92.92336	84.91254	70.76911	60.295788	60.239136	51.281734	55.24888	53.653458	54.62654	61.85638	60.966698	81.479095	103.54597	135.22508	204.20287	377.05322	-1920.4487	-577.72876
0.0	0.98410136	2.726222	5.5119557	8.8737545	15.242059	21.251308	35.596523	72.030815	191.60211	454.97513	-216.13242	-184.78424	-423.82498	-1251.2008	777.92975	213.07562	133.82513	146.3167	143.22466	129.5105	171.19601	174.6543	315.99026	-11075.663	-429.90802	-199.40562	-134.20442	-103.684296	-82.56674	-77.26636	-71.11264	-70.450325	-70.81257	-81.857315	-91.0516	-121.24619	-141.8545	-166.3416	-194.81201	-200.21062	-198.1931	-175.50574	-143.1311	-114.232025	-98.906784	-85.40931	-77.574196	-70.08614	-66.08874	-65.354416
0.0	0.7752258	2.0424516	3.2865777	4.754389	5.7236233	6.437916	7.5973334	8.162825	8.814284	9.60339	10.628845	11.521024	12.502193	13.469014	14.902642	16.235651	17.4678	20.414976	20.573605	22.712917	23.451874	24.17979	24.751192	24.976673	24.940147	24.369093	24.890701	24.602663	25.620386	26.403866	26.144646	26.855204	27.204231	29.226347	31.050499	31.763403	33.1414	34.34976	37.29513	37.310238	38.741837	39.892963	38.243866	38.9202	38.04722	37.710564	37.98127	39.138275	38.375576	39.842148
-0.0	0.22862183	0.34051543	0.49319118	0.5551689	0.7144831	0.81155676	0.44667768	-0.22668374	-0.93949026	-1.760464	-1.59493	-1.689834	-1.430337	-1.5620426	-1.6210166	-1.7069222	-1.8556364	-2.119249	-2.462801	-2.8904097	-3.195838	-3.8959148	-4.4671674	-5.190736	-6.985264	-8.633043	-10.298342	-11.99239	-12.270068	-12.1479	-11.395097	-10.819269	-10.066649	-10.312282	-10.246441	-9.961145	-10.792023	-10.918717	-11.301326	-12.327249	-13.109761	-13.264816	-14.648206	-16.94399	-19.164679	-21.814896	-24.88847	-27.686388	-29.050291	-26.703947
0.0	0.10858647	0.58566093	2.1172152	5.0219183	9.2028055	16.828768	58.024315	-59.836903	-29.059395	-22.66423	-17.105074	-18.887941	-21.884314	-23.071466	-28.746246	-42.04409	-50.28008	-75.84097	-66.93149	-76.86074	-55.28609	-45.770576	-37.19398	-28.964783	-26.363247	-23.920067	-20.098745	-18.810616	-19.354784	-18.22868	-19.682516	-20.98912	-22.466225	-23.646082	-27.977058	-31.570963	-36.249317	-38.24374	-42.373695	-39.779877	-41.016777	-36.534664	-34.548332	-31.815529	-30.070713	-28.978252	-28.55682	-27.842651	-28.968077	-29.860199
0.0	0.57139385	1.6009899	2.626237	4.1654887	6.4317203	9.483622	12.452421	14.540725	20.064224	23.813114	27.177147	30.955858	32.986042	34.30214	35.416317	36.154453	38.71229	41.12174	40.639885	44.830536	50.282803	50.99902	51.777287	64.55935	57.37179	62.48723	68.2422	76.363434	78.94023	85.378944	94.9818	96.12321	90.25776	101.38116	101.40218	89.46676	85.71092	85.240295	83.10457	86.34739	82.94646	95.14247	90.70854	105.15348	100.87602	136.55026	133.23055	139.13658	180.0461	165.1619
0.0	-0.3802346	-1.1283706	-2.131414	-3.0424147	-3.5670469	-7.6197352	161.08192	3.77783	0.5541595	-0.85533375	-1.469511	-2.1548223	-3.3285174	-4.7039366	-6.690403	-8.625321	-10.716775	-13.590808	-15.182102	-16.116407	-13.858566	-13.378918	-12.109989	-11.265469	-10.537926	-9.934384	-9.815594	-9.923904	-10.896484	-10.903981	-12.229395	-12.94455	-14.089952	-16.8883	-19.095915	-21.80565	-24.628822	-28.622496	-30.867409	-30.498407	-30.113766	-27.261993	-26.23481	-23.988937	-23.360033	-23.353657	-22.745478	-23.047506	-24.9826	-25.75668
0.0	-0.3275695	-0.77976024	-2.3893785	-4.915429	16.988474	4.218084	2.375202	1.5712798	0.9878705	0.6066845	0.32772762	0.09990821	-0.21991388	-0.48915428	-0.94163	-1.5244507	-2.212601	-2.9187665	-3.7634985	-4.009265	-4.022687	-3.8611636	-3.742658	-3.5305138	-3.176515	-3.1619344	-3.2647917	-3.2288058	-3.2781568	-3.2963138	-3.5965226	-3.9102209	-4.204405	-4.7633004	-5.3121204	-5.964886	-6.6350126	-7.7907157	-7.563504	-7.9163337	-7.517458	-6.8702683	-6.385549	-5.4856534	-5.4346147	-5.621905	-5.4118514	-5.4955244	-5.468815	-5.7101445
-0.0	-0.3527303	-0.72217095	-0.9987377	-2.1673706	-4.641799	-14.273939	-308.06232	27.725632	21.600183	30.734331	214.73674	-90.361465	-22.908943	-13.825174	-9.779185	-8.253889	-6.7105026	-6.3892007	-6.0693855	-5.803663	-6.3800993	-6.573651	-7.3600945	-8.748575	-11.05027	-13.919321	-17.944878	-21.847464	-22.470736	-24.135391	-20.701385	-18.542933	-16.773249	-15.294291	-13.447601	-13.006138	-12.580907	-12.441556	-12.778485	-13.454727	-14.007997	-15.083006	-17.036072	-17.883387	-21.62258	-25.515926	-30.231022	-31.925974	-35.15007	-32.212593
0.0	-0.12478616	-0.4249884	-1.2815986	-3.1890464	-5.860127	-14.134611	-220.1006	13.91437	8.259743	5.2127013	3.509332	2.7592397	1.9049541	1.0553532	0.012163766	-1.4458494	-3.2900453	-4.6412835	-6.6231833	-7.8507776	-8.130813	-7.800653	-6.40033	-6.0778856	-5.2091355	-4.974293	-4.791229	-4.6146746	-4.8022017	-5.2207108	-5.6695757	-6.228457	-6.6569085	-7.4814267	-9.12445	-10.492235	-12.377455	-13.899998	-15.18763	-15.551593	-14.304715	-13.591142	-12.710953	-11.827077	-10.883015	-10.484325	-10.418232	-10.690689	-10.628599	-11.31702
-0.0	-0.27865258	-0.86072636	-1.7601066	-2.605948	-3.9953096	-5.589099	-7.6406064	-8.928206	-9.878907	-9.995239	-9.181889	-9.163678	-8.163359	-8.001311	-8.186553	-8.279017	-8.533133	-8.881283	-9.40467	-10.140004	-10.699601	-11.577324	-12.454812	-14.327859	-15.648172	-18.436092	-20.232124	-21.400688	-22.838442	-22.490236	-20.51037	-19.25081	-18.880127	-17.671469	-17.820179	-18.09587	-18.105726	-19.133947	-18.916582	-20.152079	-20.433573	-21.979538	-23.272896	-25.358524	-27.170588	-31.401314	-33.885067	-36.28452	-37.608658	-33.903183
0.0	-0.10627326	-0.35245743	-0.6116144	-0.65708584	-0.7058415	-0.87722546	-0.8643922	-0.7431957	-0.31060392	0.5031924	1.5271533	2.6386065	4.162918	4.703947	5.2903433	5.3961554	6.5200615	6.847857	7.513926	8.471347	8.9422655	10.461852	12.159784	14.600377	17.690763	21.261787	29.607548	38.91013	54.490757	65.92703	112.76815	93.37128	82.00088	76.43552	56.39747	60.27444	52.203163	52.437115	48.71181	48.510693	53.62641	49.799976	63.741898	76.914665	101.0051	160.65239	337.16553	-2449.652	-328.5419	-225.9511
-0.0	0.24736114	0.46677452	0.64501476	0.7170991	0.67942053	0.3885553	-0.5640389	-1.3815916	-2.2913022	-2.2624366	-2.4809918	-2.0596435	-1.6417964	-1.2800019	-0.9594199	-0.72953564	-0.5864914	-0.5562822	-0.5604614	-0.5730107	-0.58137697	-0.63167346	-0.74136114	-0.90596503	-1.2708015	-1.6795726	-1.926805	-2.3127222	-2.3288872	-2.3691869	-2.0166028	-1.8384585	-1.730261	-1.5655389	-1.4369675	-1.3777528	-1.4896984	-1.4823091	-1.5702246	-1.6364304	-1.7445331	-1.8642879	-2.0959265	-2.4813108	-2.811791	-3.5464492	-4.062186	-4.753864	-4.995803	-4.4925165
0.0	-17.751963	3.650265	3.5359292	3.511906	3.2843287	3.1073942	2.959499	2.8666341	2.679732	2.5686443	2.523455	2.445293	2.3804982	2.4363275	2.4073212	2.5284574	2.470741	2.3344538	2.1441338	1.9061596	1.5967275	1.3256269	1.0776068	0.8504082	0.64435923	0.43205985	0.23444586	0.042133283	-0.1813357	-0.44050312	-0.671457	-0.973054	-1.2350692	-1.6683072	-2.0434299	-2.7335851	-3.210148	-3.762668	-3.9971933	-3.997668	-4.027338	-3.9811502	-3.7227309	-3.7486615	-3.89957	-3.9832401	-4.1616497	-4.492852	-4.770804	-5.0342393
0.0	-0.59482396	-1.6267346	-2.4271877	-3.022948	-3.3155613	-3.7208714	-4.1219788	-4.5412784	-4.7327642	-5.0622234	-5.30239	-5.748342	-5.903504	-5.9529243	-6.4468226	-6.5262017	-6.8322735	-6.851894	-7.1252656	-7.4354134	-7.253757	-7.2350507	-7.3787494	-7.467987	-7.675853	-7.57495	-8.005312	-8.098277	-8.350204	-8.441308	-8.537886	-8.510157	-8.893463	-8.86253	-9.02612	-8.67616	-9.232215	-9.038757	-9.291974	-9.555208	-9.481281	-9.646431	-9.890025	-9.713215	-9.866124	-9.819637	-10.252131	-10.614017	-11.016079	-11.034934
0.0	0.080797195	0.3667784	1.0613765	1.8853264	2.558705	3.5285013	4.55883	5.9737835	8.30205	10.399444	12.886441	13.909965	16.034084	15.033714	16.661306	17.081606	16.406958	17.902561	17.653542	18.404129	19.49032	21.668114	24.354414	27.459015	32.275787	37.104885	47.491028	58.24714	82.38062	107.72634	140.15193	123.77656	115.739746	100.84025	88.14648	64.79247	63.489113	58.14302	58.182575	54.8329	56.517246	59.171234	76.9885	98.47077	116.338974	216.79836	473.9927	-1444.1641	-267.3121	-185.91333
-0.0	0.41494527	0.7723284	0.91067284	0.9877915	1.0736804	1.0763179	1.0387845	0.9804824	0.9261146	0.8679046	0.79667884	0.69419354	0.53972155	0.36407745	0.11429124	-0.21360593	-0.58240116	-0.8621643	-1.0965604	-1.2774146	-1.4720805	-1.5390012	-1.7324796	-1.9675748	-2.1411333	-2.5451348	-2.721096	-3.1933653	-3.578078	-4.066431	-4.395135	-4.9065595	-5.5206375	-6.569808	-7.556725	-8.688874	-9.64604	-11.134941	-11.448184	-11.584569	-10.864809	-10.554448	-10.315964	-10.243662	-10.09764	-10.50072	-10.454952	-10.946324	-11.566487	-11.754357
-0.0	0.69268084	1.8326638	3.1163208	5.5922065	11.989252	-48.112236	-7.9866138	-4.826609	-2.6598341	-2.0875347	-1.9441997	-1.8672594	-2.4768546	-24.271404	-0.60690373	-1.3256751	-1.639022	-1.7757732	-1.9727882	-2.1832657	-2.627983	-3.1119444	-3.8995636	-5.1213226	-6.326284	-9.530615	-11.759883	-18.27163	-21.951475	-25.671127	-22.320353	-17.98898	-14.776466	-12.289652	-10.33872	-9.313878	-7.9530635	-7.6305757	-7.4025345	-7.7541847	-7.8967805	-8.19304	-9.5470495	-10.445797	-12.48139	-15.155686	-18.419338	-21.313364	-23.462568	-23.945396
-0.0	-0.15544137	-0.30541465	-0.42316	-0.6310686	-1.5717409	-3.49725	-7.6927996	-15.7767725	-33.342113	-20.42483	-15.368214	-11.43842	-9.114491	-7.300528	-6.252041	-5.7450557	-5.3878365	-5.3425937	-5.227918	-5.620248	-6.10485	-6.551672	-7.64373	-8.990461	-11.08617	-13.096279	-16.78875	-20.031523	-22.878582	-21.21948	-20.374037	-18.539812	-16.705877	-15.313697	-15.440623	-15.016666	-14.85273	-15.069279	-15.492744	-16.354885	-17.239708	-18.211807	-20.16661	-22.287573	-26.136164	-30.712082	-36.612732	-40.300274	-42.435272	-42.090874
0.0	0.23575814	0.7929697	1.4783704	2.234707	3.0107868	3.647508	4.376435	5.3214636	6.4785247	7.403518	8.272412	9.212407	9.160262	10.191215	10.934905	10.948291	11.783145	12.352789	12.9656925	13.827662	14.800719	14.503057	15.742214	16.916513	17.77501	18.876507	19.068666	20.162342	21.343273	23.250544	23.522352	24.930962	25.487396	25.415012	25.743685	25.840584	25.759945	25.519432	27.062664	25.887844	26.327244	27.598541	28.844482	29.95202	30.647308	33.067135	34.67193	36.731567	38.74101	40.058773
0.0	3.1527889	6.678524	7.3098917	7.6142	7.664004	7.284669	7.672404	7.7436247	8.554789	9.332925	10.211996	11.132653	12.966513	13.455528	16.254446	17.739471	21.153332	26.411135	30.764647	33.870064	35.45237	36.702614	34.223145	32.176723	29.73178	26.900301	24.24182	24.61913	23.100725	22.043133	22.178436	23.085287	23.498676	25.42036	27.57659	28.776344	31.924505	34.2482	39.006447	40.24605	41.634975	42.27169	39.061764	35.85074	33.23476	31.532944	30.316488	29.007143	27.911219	27.627672
-0.0	0.36602238	0.82907045	1.1852518	1.2825137	1.4244281	1.6670035	1.7261995	1.5208268	1.3041832	0.8408904	0.43161583	0.13586706	0.0043391697	-0.030859886	-0.104045294	-0.18155119	-0.33009896	-0.46286204	-0.6413542	-0.838434	-1.054866	-1.3204658	-1.6504704	-2.137634	-2.599931	-3.2417576	-4.192011	-4.464759	-4.988277	-4.80558	-4.3354864	-3.954103	-3.5547194	-3.291161	-3.253222	-3.3188632	-3.3216152	-3.3633213	-3.6422963	-3.8546221	-3.9842103	-4.286775	-4.6991997	-5.2188635	-5.5647097	-6.6690626	-7.770974	-8.8945	-9.230975	-8.16743
0.0	-3.3668532	14.535865	6.8445415	4.92661	3.7364159	2.9556253	2.2940052	1.8024174	1.4083863	1.055149	0.7450017	0.41873148	0.10277813	-0.2552674	-0.71751916	-1.209959	-1.6746987	-2.2728536	-2.6283524	-2.939007	-3.0410283	-3.373181	-3.5920713	-3.7076018	-3.889694	-4.18047	-4.3540297	-4.6156	-4.9810553	-5.291188	-5.471163	-5.8839245	-6.4596386	-7.0794187	-7.556418	-8.67671	-9.207271	-9.833283	-10.009372	-9.576475	-9.287531	-8.723294	-8.704521	-8.947314	-8.728558	-9.12314	-9.283636	-9.343552	-9.583135	-9.833168
-0.0	-0.4016556	-1.3604658	-2.785466	-5.3438597	-9.369445	-20.753555	-48.25737	-246.77065	-463.03397	-277.11807	-74.821	-48.859215	-32.41307	-25.299967	-18.505177	-16.557074	-14.373345	-12.95258	-12.97882	-12.995184	-13.577441	-14.438988	-16.010057	-18.694893	-21.68551	-25.751814	-30.345764	-34.571167	-38.105244	-39.25232	-32.87541	-29.641033	-27.003283	-25.162903	-22.884071	-21.774326	-21.639723	-21.243315	-21.255758	-23.07332	-23.792358	-25.001043	-27.407396	-28.986843	-31.678356	-39.015488	-44.58263	-52.77251	-52.878117	-53.218723
-0.0	-1.5543559	-6.3823724	-27.704222	23.4097	11.839407	9.167151	8.277458	8.751449	8.808625	10.085113	11.298099	13.640701	15.644794	19.652273	28.016699	39.851254	65.71884	164.79855	502.32156	-218.9224	-115.03151	-145.71082	-166.12703	-349.1493	389.76077	102.31268	76.022194	59.6969	55.765667	57.409786	62.671017	67.6517	90.0629	142.15692	195.18077	1143.7963	-344.04697	-180.87512	-120.85756	-88.64029	-84.64505	-82.61149	-88.13706	-123.35019	-154.77405	-263.33566	-961.9246	1387.3779	1099.1294	355.89725
0.0	-6.7186165	2.0595458	0.58267033	-0.01171528	-0.05380878	-0.14041865	-0.25992978	-0.41519523	-0.5745064	-0.8365288	-1.0799142	-1.512858	-1.8851118	-2.4320626	-3.1358426	-4.0749173	-4.7992954	-5.500614	-6.0024405	-6.2056727	-6.5636597	-6.54789	-6.755353	-7.123598	-7.395793	-7.886059	-8.537797	-8.924079	-9.210721	-9.82363	-10.29863	-11.618783	-12.287804	-13.254437	-14.956228	-16.63358	-17.679913	-18.536545	-19.156826	-19.311886	-18.26622	-17.390715	-17.099913	-17.326427	-17.949085	-17.662598	-18.207481	-18.785551	-19.400862	-19.952362
0.0	0.5827417	2.097416	16.398846	-14.583481	-7.9895177	-6.313722	-4.901018	-4.492342	-4.109454	-4.261914	-4.4416723	-4.6441627	-5.246156	-6.721719	-7.529615	-8.912488	-11.340011	-12.131066	-14.436161	-14.921762	-14.096091	-14.2814245	-14.249309	-13.598725	-14.096792	-14.810229	-15.227044	-15.220026	-16.951397	-17.154436	-18.779226	-20.10059	-20.872864	-23.76711	-26.017054	-29.188066	-32.229057	-37.10628	-34.50711	-34.909966	-33.47398	-31.334478	-30.411764	-28.408525	-28.641972	-27.64453	-28.165678	-29.98488	-30.583082	-31.482927
-0.0	0.64026934	1.8881881	3.4512637	2.1938748	2.6002219	2.6759305	2.6135225	2.892082	3.3664987	3.8809085	4.916859	5.523767	6.6790814	9.337202	10.835326	16.803696	38.730907	170.29677	-96.055374	-41.700237	-27.943802	-26.638708	-34.01007	-85.40282	-4002.6606	78.10358	43.413036	32.479088	30.66807	31.278784	35.71053	40.891605	55.32046	87.21359	169.53903	-117.43692	-84.199875	-45.669724	-40.29128	-37.849026	-32.922363	-32.02439	-35.414043	-40.758965	-51.35732	-73.58744	-102.68213	-161.83849	-728.00415	-735.1883
0.0	-0.16623613	-0.60395455	-4.0532155	366.29843	3.8674638	2.1367698	1.6682673	1.4422219	1.3845398	1.3246595	1.307998	1.2580706	1.1990883	1.1026233	0.9229965	0.6347954	0.2376616	-0.23611218	-0.6046212	-0.9814578	-1.1973349	-1.3581473	-1.6612293	-1.8842251	-2.1382725	-2.570516	-2.7891016	-3.1927023	-3.615175	-4.101929	-4.7185845	-5.262467	-6.028436	-6.791639	-8.017134	-9.280309	-10.452488	-11.4716835	-11.992161	-12.355245	-12.22031	-11.357258	-10.738139	-10.708311	-10.848607	-11.17558	-11.574312	-12.11486	-12.876936	-13.453997
0.0	0.07000636	0.41545123	1.1404475	2.3318005	4.1768126	5.8469024	8.577656	11.826919	17.815128	25.158815	33.101933	42.58378	39.689957	37.791325	37.08095	34.874287	35.064518	32.434174	33.616543	39.324825	45.43955	50.561428	55.07437	75.48436	116.30713	256.49307	754.4389	-246.49313	-149.0865	-100.36926	-89.53652	-88.51115	-83.21928	-99.844215	-129.4404	-211.70012	-298.08353	-537.27484	-4372.0693	-2544.0723	-1627.0071	-519.6683	-199.48915	-149.50336	-115.31249	-82.27212	-72.53814	-61.483337	-53.276676	-51.758007
-0.0	-0.46039698	-1.471584	-2.6282966	-3.8076398	-6.2911243	-9.11113	-15.542563	-20.650465	-27.822441	-25.283375	-22.087994	-19.260746	-15.995674	-14.564134	-12.416113	-11.648295	-11.33466	-11.354135	-11.402326	-12.0285225	-12.942266	-13.944325	-15.963001	-17.600887	-21.178768	-25.16292	-30.424307	-32.71023	-34.192566	-34.37617	-30.10826	-27.729565	-24.688532	-22.995378	-22.59134	-22.230614	-22.061768	-22.423092	-22.391315	-23.524523	-24.514622	-26.031837	-26.864424	-31.373838	-33.957867	-40.5123	-45.555607	-49.857327	-50.6219	-48.60222
0.0	7.7365384	-9.138752	-6.0498605	-7.1899905	-7.550483	-7.0119343	-8.386679	-8.659149	-9.5802765	-10.08534	-11.299916	-12.592831	-14.318161	-17.218784	-19.296415	-22.336422	-23.960592	-26.88836	-28.073019	-27.469158	-27.397215	-27.672796	-27.108707	-27.09434	-28.204992	-28.654322	-30.019314	-30.832436	-30.803455	-32.293938	-35.6793	-37.098915	-38.86929	-41.654503	-45.035572	-49.934013	-56.337383	-56.775177	-55.11088	-55.093513	-53.035397	-50.331146	-49.015446	-48.04677	-48.856953	-49.570908	-51.27188	-50.23595	-51.01329	-51.685547
-0.0	-0.29824504	-0.99018735	-2.1034243	-4.172199	-6.7688527	-10.272045	-13.835054	-15.913195	-19.444862	-18.7959	-18.070518	-16.02703	-14.687714	-14.3425255	-14.11556	-14.4001045	-14.54359	-15.277367	-15.959061	-16.961367	-17.588745	-18.786953	-20.585491	-22.847631	-26.804218	-28.737226	-32.634586	-36.327305	-35.16015	-35.171284	-32.78387	-30.533243	-28.595146	-26.656174	-27.092424	-27.00996	-27.85312	-27.642168	-28.59711	-28.151415	-31.328293	-32.22867	-33.651783	-37.373894	-39.38877	-43.919483	-49.367912	-50.583687	-51.991295	-51.707413
-0.0	0.2217936	0.39377522	0.28000578	-0.027691625	-0.46729	-1.1453418	-1.9271878	-2.8287778	-3.5548809	-3.8449414	-3.8228183	-4.014961	-4.032429	-3.9706826	-4.299467	-4.4288874	-4.729653	-4.95846	-5.456422	-5.982563	-6.225547	-6.7359557	-7.5674295	-7.900785	-9.73316	-10.367236	-12.211169	-13.147604	-13.542899	-13.248603	-12.824511	-12.247996	-12.0832615	-12.006803	-12.436946	-12.670922	-13.15341	-13.36467	-14.204886	-14.664489	-15.123608	-16.057926	-16.859526	-18.241865	-19.780317	-22.38263	-24.02499	-25.131214	-24.60733	-23.863619
0.0	0.44196028	1.4947152	2.9275398	4.602128	5.95522	7.092986	8.588045	9.834692	11.308805	13.033964	14.2667675	16.539967	17.143799	17.901793	18.90257	19.157661	19.354551	19.906132	21.87997	21.295874	21.838888	23.325788	24.980352	26.09613	27.988577	30.051636	30.994589	34.87044	36.31714	40.616985	39.579582	43.095325	42.610107	42.305244	40.702606	39.914116	38.858315	36.966377	37.10938	36.836582	39.077232	38.991444	40.324528	43.36805	45.644165	50.529274	57.16804	59.478977	66.30044	75.90702
0.0	0.08568632	0.3870228	14.457716	-2.1534066	-1.4729444	-1.4268589	-1.4953628	-1.6116173	-1.7717611	-1.7415947	-1.9687194	-2.3002317	-2.8285756	-3.5326242	-4.1541924	-5.291973	-6.6618223	-7.3432136	-7.905789	-8.317107	-8.257016	-8.074268	-8.4337435	-8.595127	-8.66802	-9.1530485	-9.669545	-9.535708	-10.619336	-11.098177	-11.456357	-12.556363	-13.645923	-14.606801	-16.415735	-17.71025	-20.414751	-19.569391	-21.893621	-20.63171	-20.221083	-18.613731	-18.310057	-18.206358	-17.896162	-17.876957	-18.363216	-18.377493	-19.085638	-19.444952
0.0	0.027983438	0.3274546	0.8521929	1.5276737	2.057708	2.4046478	2.884488	3.4423287	4.4370093	5.220733	6.1901436	6.9516487	7.639852	7.8226585	8.42754	8.106794	8.616067	8.954542	9.464665	10.311679	11.022941	11.547828	12.765039	14.24373	15.391356	17.621431	20.500147	23.399193	28.318424	31.895887	36.32877	38.547504	38.06283	37.623055	32.542828	30.958197	27.950424	27.947271	27.710701	28.038652	29.396114	30.485115	34.750008	39.005962	46.80003	55.24851	68.47517	96.49434	129.17673	158.47359
-0.0	-0.16888674	-0.39250913	-0.49442232	-1.059994	-2.408918	-4.210572	-8.775679	-13.856445	-19.35395	-19.636951	-15.1274805	-10.445392	-9.349653	-7.7409434	-6.391938	-6.1959553	-6.103142	-6.023757	-6.192554	-6.5373898	-7.315603	-8.1625805	-8.959582	-10.776396	-12.656775	-15.154212	-18.990385	-22.636972	-23.614202	-25.620201	-22.400679	-21.49306	-18.324686	-16.789894	-15.83873	-15.073523	-15.000744	-15.091807	-15.198988	-16.16261	-17.095087	-18.378443	-19.61666	-21.482908	-25.29333	-27.76647	-33.666817	-40.293987	-39.66494	-41.50606
