-1.698970014043257	-2.855167051688504	-2.898350387130311	-2.9168555141325267	-2.93189886328558	-2.94427985199233	-2.953991987941792	-2.9610463403728073	-2.966526033400943	-2.9706385732311253	-2.9735958606758897	-2.9756173634238583	-2.9768521681343674	-2.9773687758958385	-2.9771829450479146	-2.9762738422533386	-2.974576323939075	-2.971977101641191	-2.968309660494884	-2.9633462366905454	-2.956789777604081	-2.9482711071482783	-2.937366254525994	-2.923667041036681	-2.906898047807987	-2.886567821743407	-2.86218628732719	-2.833946707080331	-2.8023682416791966	-2.7673669733167414	-2.729810868501339	-2.6901923332529956	-2.6493188273020443	-2.608342447438109	-2.568691580331812	-2.5319695446893618	-2.499806208789036	-2.4737161032187966	-2.454992570236753	-2.444645614517454	-2.443366334163437	-2.4514904419903774	-2.468930913581083	-2.4950830435900224	-2.5287511358630734	-2.568175375377358	-2.6112127487495647	-2.655641069878724	-2.6994816845673117	-2.741229216167219	-2.7798563221220713	-2.8146501529265446	-2.8454491234166923	-2.872644117301112	-2.894962888443487	-2.914273532681662	-2.9301040709664914	-2.942677994374187	-2.952521679697717	-2.9600977634265666	-2.9658503235322073	-2.970148501349237	-2.9732712740156644	-2.975425161478269	-2.9767565017577233	-2.9773579779697745	-2.9772595132712536	-2.9764464019449455	-2.974860278357183	-2.9723953644559584	-2.9688931426792498	-2.9641354912526565	-2.9578358820385704	-2.94963404498808	-2.939106466641449	-2.9258203184743063	-2.909479109224823	-2.8896988679802034	-2.865939946903111	-2.8381707012694237	-2.807097428608197	-2.7725492886337606	-2.735311248175082	-2.695949728510774	-2.655193468631085	-2.6141509272962113	-2.5742156732102006	-2.536974628626179	-2.5040633128713408	-2.4770202703335285	-2.4571751485404225	-2.4455809578916856	-2.442976606996289	-2.449751762965929	-2.465885208324376	-2.4908519955875135	-2.5235423402267836	-2.5622697862121555	-2.6049295361892053	-2.6492901017524355	-2.693317825478283	-2.7354323117636845	-2.77455501734211	-2.80995023651023	-2.841238728490629	-2.869030098263237	-2.8920750689309385	-2.911664276792524	-2.928022833905711	-2.941044060763791	-2.9512663336670544	-2.9591530486076283	-2.965149533012471	-2.9696385677152466
-1.698970014043257	-2.8073172344684236	-2.862969858950253	-2.886781093009354	-2.9063409134093234	-2.922401187706106	-2.9350369862377934	-2.944669590454522	-2.952146116637161	-2.957777021048621	-2.9618649485102555	-2.964669434603166	-2.9663686932637745	-2.9670592233358137	-2.9667741869142557	-2.9654928056903427	-2.9631363514154923	-2.959565308140192	-2.9545749777141377	-2.94788911080844	-2.93915458813529	-2.9279418798493495	-2.91376377360733	-2.8961372025052894	-2.8746797819200673	-2.8489226926826534	-2.8185225695527643	-2.783725261563894	-2.7451111582387453	-2.7029894253097573	-2.658277201592567	-2.611669197267243	-2.564126381607651	-2.5169593585600207	-2.4717523380061484	-2.4302227543702974	-2.3940382199282686	-2.3646636637803287	-2.3432828994188624	-2.330800735853528	-2.3278931554578217	-2.335044300786779	-2.352499230687986	-2.380097368088576	-2.417033771554685	-2.461688353585565	-2.511697921140564	-2.5643265355885454	-2.616982932549414	-2.66762793845464	-2.714871989500028	-2.7578286241755756	-2.7962067593127466	-2.8301574461101424	-2.8588918010867834	-2.8835442460258	-2.9039058064561876	-2.9203140312549185	-2.933309893466036	-2.9434357732918075	-2.951212694171246	-2.957077860171773	-2.9613717205008308	-2.964350284583371	-2.966195366872913	-2.9670212170413666	-2.9668717547551013	-2.965733407619589	-2.9635357222602736	-2.9601484064795796	-2.955376676763959	-2.9489555476580502	-2.9405435738253534	-2.929721031640091	-2.916003244227843	-2.8988903080209085	-2.8779845069675614	-2.8528742346192253	-2.8231608455943524	-2.788928143385231	-2.750855876096018	-2.7091913782859414	-2.6647949513567473	-2.618409376523325	-2.5709283697070924	-2.5236167137702648	-2.4780262640610196	-2.435866434737608	-2.398822675764683	-2.3683957497502104	-2.3458112279490733	-2.332011216558634	-2.3277013805536795	-2.333393600123746	-2.34937444361676	-2.375555386281994	-2.4112374749634187	-2.4549199293327755	-2.5043292889211832	-2.5567519615954817	-2.609543717851619	-2.6605720472612275	-2.7083664457406704	-2.7519883230734825	-2.790969713930694	-2.825617331878022	-2.855096933320499	-2.880256200130249	-2.901232732060865	-2.918181408693791	-2.9316428120163804	-2.9421553090807335	-2.9502438508948483	-2.9563602979887897
-1.698970014043257	-2.3183255030353593	-2.309570170322582	-2.2524726407161073	-2.198013827673981	-2.1561873112328356	-2.130263916984768	-2.1206053126047046	-2.1251943106154254	-2.1400591800609368	-2.160184666020766	-2.180635663334099	-2.1974570474038133	-2.208065783727036	-2.2111899800542276	-2.2066219944397223	-2.195030323562887	-2.1779338848767815	-2.1578147637355416	-2.1382582894179953	-2.1239517258320992	-2.120353794489078	-2.1328924702436574	-2.165645251439984	-2.219654496647935	-2.291519559305011	-2.373648246038573	-2.456984834947711	-2.5345213231524943	-2.602333871938009	-2.659542605240618	-2.7066126291757366	-2.744702448517777	-2.7751726191906885	-2.7992269427096965	-2.817847103342042	-2.831793705974824	-2.8416323752778645	-2.8477635033045194	-2.8504407284958004	-2.849777037122398	-2.8457578440404276	-2.838246848372585	-2.826990435399356	-2.8116226083259126	-2.7916703904361113	-2.766562012710303	-2.7356444743366164	-2.6982248344577817	-2.6536389816758024	-2.601372989113008	-2.541396161966538	-2.4746430026294717	-2.4034083524210317	-2.3314858094244486	-2.2639650677268524	-2.205911545526244	-2.161437125900115	-2.1330089286922886	-2.121059075387187	-2.123806552782142	-2.1374942310978278	-2.1571830316567593	-2.1778592847071336	-2.195389964464318	-2.2069918564189837	-2.2112197780821226	-2.207728807140953	-2.1970679292494086	-2.1806299616887186	-2.160749943130373	-2.1408502841808055	-2.1254715959834374	-2.119999396989702	-2.129934919093529	-2.1596462932331484	-2.2107134894525435	-2.280413421764723	-2.3616406976253597	-2.4453043608319116	-2.5239793448052956	-2.593309225063352	-2.6520031802833923	-2.7004648389844403	-2.7397552185750706	-2.7712385408786715	-2.7961470278286336	-2.8154935908818404	-2.830069131582857	-2.840465564288018	-2.8471054164611402	-2.8502627304732537	-2.850072490455725	-2.846537477920035	-2.839538224791092	-2.828837610132501	-2.814085254723388	-2.7948228416042094	-2.7704913485573055	-2.7404464220899296	-2.7039945758136636	-2.6604673737578404	-2.609318069601059	-2.5504173689294176	-2.4845198814215914	-2.41373292385482	-2.3416187212664155	-2.2731408786182823	-2.2134524765806605	-2.1668443843257825	-2.1360476129640804	-2.121801668912097	-2.1226399114194323	-2.1350511122656477
-1.698970014043257	-2.3136955267983668	-2.431359185198011	-2.512536215351787	-2.580348208419663	-2.6367736378483504	-2.6827482054627123	-2.719646053057886	-2.748830293308799	-2.771422015473098	-2.7883191568904744	-2.8002032478042924	-2.807553316384946	-2.8106667113065424	-2.809677520463638	-2.8045685822258433	-2.795180324990082	-2.781221271066094	-2.762281126344085	-2.7378465700259644	-2.7073198516650137	-2.6700509055205544	-2.625413791182765	-2.5729775342318835	-2.5128108251849435	-2.445889545498221	-2.3745903722545934	-2.303062027617468	-2.2370316403813315	-2.1825780207866323	-2.1447698435156024	-2.126177185612058	-2.1265275420491174	-2.1429155433580513	-2.170374198830258	-2.202955150320144	-2.2350596010252612	-2.262449288232558	-2.2825361442984344	-2.294080952811999	-2.2967190910235575	-2.29061950677271	-2.2763524772227695	-2.2549299763275443	-2.2279603236710033	-2.1978560188523435	-2.168022657929816	-2.1429339519467034	-2.1279635417804776	-2.1288013953212683	-2.150282811782439	-2.1946923836377823	-2.260040276592346	-2.339464850343917	-2.4230802728307244	-2.5020986970592687	-2.5713513356187048	-2.6293635471710535	-2.676760108892456	-2.7148793055102765	-2.7450900178541957	-2.768561788584867	-2.7862269605988463	-2.79879395904636	-2.806768495291216	-2.810474287418312	-2.810068081416123	-2.8055536230340845	-2.7967912584019796	-2.7835076155372938	-2.7653085884496824	-2.7416945500675785	-2.7120782781143347	-2.6758137840443994	-2.632263464102571	-2.580952023107825	-2.521853916783031	-2.45579017037754	-2.384908625169585	-2.313086913405467	-2.245891994909562	-2.189438033176388	-2.1490211347811474	-2.1276358471459935	-2.125401029846781	-2.1397640833960065	-2.165997358655536	-2.198211560396056	-2.230682104909437	-2.2589407523347416	-2.2801726473315673	-2.292975231015607	-2.296885078864039	-2.292007819846552	-2.2788571871092596	-2.258374598693146	-2.2320710552935332	-2.202231178043389	-2.1721102594152457	-2.146032091845969	-2.1292647607221906	-2.1275107841912075	-2.145823777493068	-2.1869669593989887	-2.2496331180309967	-2.3276226818522994	-2.4112494912107403	-2.4913296030929284	-2.5621397128640173	-2.6217513395224192	-2.670591141262466	-2.709950699801901	-2.7412152014400286	-2.7655873746473203
-1.698970014043257	-2.291835963337915	-2.404274019539802	-2.487172166575353	-2.557821840075199	-2.6168493334704745	-2.664985054204105	-2.703630971556822	-2.7342100319520846	-2.7578957315215766	-2.7756242885744444	-2.7881043183061105	-2.795833674933986	-2.7991221264122714	-2.7981107971748234	-2.792785458645002	-2.7829862618052474	-2.768419739199773	-2.7486736619512584	-2.7232352012454673	-2.691512484319184	-2.6528713671926476	-2.6067202839756707	-2.552697483005607	-2.491002589188186	-2.4228392674581833	-2.3509338452804482	-2.279899450622271	-2.215963311859989	-2.1655697122391997	-2.1338080326968343	-2.1227926907043395	-2.131350503283483	-2.155453760557242	-2.1891579006982225	-2.226027085793422	-2.260567813798345	-2.2890331412916014	-2.3093893676869532	-2.3208060826431853	-2.323137114149626	-2.3166157218739625	-2.301763277873335	-2.279452086072083	-2.251067286203606	-2.2187230327508662	-2.185479361915715	-2.155484771751904	-2.1339339590245157	-2.1266693231585867	-2.139212637142688	-2.1751603520892093	-2.2342012325012885	-2.3107258421120855	-2.3947786206781725	-2.476215563533208	-2.548401706102901	-2.6090906476075166	-2.658714537634802	-2.6986370822971764	-2.7302898500147417	-2.7548960397304287	-2.773428204071253	-2.786623429636545	-2.795007412107334	-2.7989169291092852	-2.7985165214302348	-2.7938134120835203	-2.7846680041830956	-2.7708051273027627	-2.751828578775579	-2.7272386535798954	-2.6964530554718773	-2.65883994707599	-2.6137926636653663	-2.5608989467482655	-2.5002531042091656	-2.4328879619462396	-2.36128313211301	-2.289767030472202	-2.224409859294517	-2.1717237011543613	-2.1370858070904686	-2.123105445501924	-2.1290551602248855	-2.151271345491103	-2.1840040096303213	-2.220792448094612	-2.2559391287589015	-2.285432242985014	-2.307019142175072	-2.3197327902598963	-2.3233541342182713	-2.318072110394681	-2.3043659771782665	-2.283049832240228	-2.255423007120848	-2.223481582637366	-2.190138999265373	-2.159384727403835	-2.1362768905611076	-2.1266102014683406	-2.136038207585678	-2.168551218756138	-2.224504532494075	-2.2990746438017897	-2.382724497735591	-2.465041784079259	-2.5387771118181663	-2.6011229294714195	-2.6522546823311335	-2.693474205351971	-2.7262286929682698	-2.7517765046687326
-1.698970014043257	-2.3362237858738326	-2.4580418541492213	-2.536987372061991	-2.6019385561973234	-2.655847028990017	-2.699742851416321	-2.734958393605641	-2.76279942225915	-2.78433749757441	-2.800434215752592	-2.8117452342116596	-2.818731549417913	-2.8216787067289717	-2.8207140937685784	-2.815818184992727	-2.8068322334007596	-2.7934675471252803	-2.775317075770959	-2.7518690090325326	-2.722522819609524	-2.6866175102275385	-2.6435005212446163	-2.592684235026267	-2.534125883454535	-2.468601204993206	-2.398171961961076	-2.3265562808673566	-2.258995344895054	-2.2011725930818336	-2.158045032620522	-2.1324900227098342	-2.1249680308051615	-2.133578789153338	-2.154341772802356	-2.18194866532939	-2.210912686759204	-2.2366673514089497	-2.256124958792539	-2.267615554252042	-2.270513352997265	-2.2648918340632256	-2.2513567669790016	-2.2310605130512844	-2.2058416300532606	-2.178414203652939	-2.152515680248367	-2.1328958756606897	-2.125004302086367	-2.134214844324765	-2.1644811692370616	-2.216648044499585	-2.2871501728239134	-2.368282309682447	-2.450680568849025	-2.527011617707124	-2.5933462504040845	-2.6487715648998527	-2.694026252573862	-2.7304103370270205	-2.759232451558692	-2.7816115433715836	-2.7984420085542596	-2.8104047520759465	-2.8179864282866856	-2.8214982022607336	-2.8210894948445806	-2.8167611639870618	-2.808373866960258	-2.7956569329010046	-2.7782195902675078	-2.755564007806256	-2.7271010532010878	-2.6921752623283153	-2.650125270468512	-2.600424704087918	-2.5429462603563104	-2.478325852398436	-2.4084134877323793	-2.33667078367126	-2.268179903924786	-2.2086349026737206	-2.16316890947703	-2.1350201188231046	-2.1249851278197744	-2.1314928003388314	-2.150825549973606	-2.1778002594360717	-2.2068807670561883	-2.2333190851073126	-2.2538077790035933	-2.2664941678113104	-2.2706282470896424	-2.266198379693144	-2.25373703958828	-2.2343122860731253	-2.20965315756646	-2.1823376048310856	-2.155952319708803	-2.135112636524149	-2.1252021619895256	-2.1316755914051777	-2.1587918677503923	-2.2079403824860115	-2.276211762907164	-2.356402293061683	-2.439150536379158	-2.516661745432598	-2.5845374809614663	-2.6415015444299645	-2.6881369934261308	-2.7257072243327367	-2.755537111546511	-2.778776957868906
-1.698970014043257	-2.168879852499723	-2.222300434629855	-2.2936564034168874	-2.3752345002663864	-2.4520341467990563	-2.517166917654157	-2.569956984595306	-2.6118521758467175	-2.6444159756297623	-2.668908232933932	-2.68626600116549	-2.697144164436226	-2.7019575266310163	-2.7009138030571274	-2.6940381994559397	-2.681194962201176	-2.66211471577487	-2.636430852683719	-2.6037264079367795	-2.563595654813248	-2.5157406177441795	-2.46015769061744	-2.397493482486366	-2.3296097754399825	-2.2602425615354296	-2.1955028475411793	-2.143703200653308	-2.113780276654771	-2.1120351574967806	-2.1390634429362496	-2.1884555812157838	-2.2493198277000435	-2.3109138639020705	-2.366132982162819	-2.4119397712074084	-2.447778351677134	-2.4740257133653474	-2.4912222945856097	-2.499823628296486	-2.5001503495051733	-2.4924041804143	-2.476713458703464	-2.4532065662820712	-2.4221180416377397	-2.3839319764847895	-2.339571050747214	-2.290645609654904	-2.239776348840046	-2.190957231483482	-2.149823551816913	-2.1235870965814723	-2.120150663315173	-2.145696675872055	-2.200837934194513	-2.2778329859646327	-2.362425425824131	-2.441473467476242	-2.5086002622954684	-2.563118340122886	-2.6064723982091813	-2.640283892286621	-2.6658654634698924	-2.684196666716818	-2.69596936033929	-2.7016312810630048	-2.7014182418409645	-2.6953801894672025	-2.683402951686369	-2.6652343192256622	-2.640518885772769	-2.608843665169917	-2.569796537280773	-2.523055597547896	-2.4685579567533202	-2.4068265641418196	-2.339508688561427	-2.270037320877738	-2.204172754408405	-2.149959664968661	-2.116425862289121	-2.110462654870214	-2.1336134760674357	-2.180421381979276	-2.240358498458504	-2.302388147076772	-2.3587863499438604	-2.406009826473374	-2.443259441398863	-2.4708433015881406	-2.4893015324110492	-2.4991072565012926	-2.5006008654317036	-2.4939989242931584	-2.4794363004560545	-2.457035663977498	-2.427008525385518	-2.3897929827025743	-2.3462352177546095	-2.29782925905475	-2.247028113883609	-2.197609866107627	-2.154969613610665	-2.1261220243469765	-2.1189680690416046	-2.1401658471199716	-2.1913494252162287	-2.2660052795053596	-2.350434631538273	-2.430839869800713	-2.4998044189342763	-2.5560551353460315	-2.600900282010296	-2.635986602572779
-1.698970014043257	-2.160510743780915	-2.135396025595451	-2.110288471588557	-2.1094705104509153	-2.1343961393253097	-2.178992186104263	-2.2334916390820485	-2.2883094850466423	-2.336868801580117	-2.37610237476799	-2.4052410477534596	-2.424473975782541	-2.4342076797107124	-2.4348063804901763	-2.4265513241751635	-2.4096900043493372	-2.3845433990753797	-2.3516704494372163	-2.3120879332663886	-2.267536313964541	-2.2207834370076207	-2.175954974235098	-2.138810556745242	-2.11667101446966	-2.117406215874696	-2.1469893687693467	-2.2058947478914237	-2.2863961681616907	-2.3743531765332575	-2.4566309054989306	-2.5266828618205968	-2.5838141236027328	-2.6296526087108965	-2.6660089822280137	-2.6943350775334665	-2.71571206402364	-2.7309249976389767	-2.740524109502156	-2.744862402236052	-2.744115277022446	-2.738299601512401	-2.727288460502369	-2.71082756562881	-2.6885552210588206	-2.6600267445932473	-2.624748088314911	-2.5822314171982934	-2.5321031784963894	-2.4743024205175295	-2.4094171965541715	-2.3392558400217096	-2.2675960798735524	-2.200666319575973	-2.1466729996206384	-2.1140923653678527	-2.108371419787884	-2.1295422053449347	-2.17179142764241	-2.225489822103954	-2.280749471975631	-2.3304631702260696	-2.371113454910899	-2.401694467804573	-2.4223181090248977	-2.433384196573702	-2.4352686685220655	-2.4282631386346734	-2.4126146242284054	-2.3886249868316645	-2.3568069065850423	-2.318096509098158	-2.2741131157607155	-2.2274579821589753	-2.1820424538841934	-2.143383250939074	-2.118610255816056	-2.11563176781021	-2.140897893074516	-2.1958838343483174	-2.274078104343898	-2.3618941746984223	-2.44554831997362	-2.5174883793378546	-2.5763874867099577	-2.623723871146054	-2.661338153045009	-2.690738187886284	-2.7130538148399985	-2.729108084518721	-2.7394820919344443	-2.7445555250485993	-2.7445293861917137	-2.7394420215320054	-2.72918601913247	-2.71352406803137	-2.6921083218939534	-2.664504091972788	-2.6302214266767923	-2.588766224068839	-2.5397378223099913	-2.4830159279874384	-2.419068771506737	-2.3494866226626527	-2.277712566925589	-2.209642178967498	-2.15325870020213	-2.1171764608340724	-2.1074746825600705	-2.125035398020161	-2.1648098103270765	-2.2175130230169473	-2.273070711770115	-2.3238695762801918
-1.698970014043257	-2.776340766414136	-2.7688421074803573	-2.7291267539503066	-2.686925535502811	-2.6431770638360743	-2.5988719824011666	-2.555301094253396	-2.5139523432569755	-2.476372370128632	-2.4440481030653554	-2.4182801227761246	-2.4001001559800836	-2.390258508858028	-2.3892627808381133	-2.397409902145985	-2.414754797586088	-2.4409958495774347	-2.475315000019759	-2.51626732522315	-2.561834921914394	-2.6096945582132323	-2.657610875307648	-2.7037714793502174	-2.7469441868283977	-2.786361539546325	-2.821444642003858	-2.851916882811232	-2.8785468831670897	-2.8998361755514352	-2.917553414381133	-2.932114372691923	-2.9433892609448606	-2.952092594766234	-2.9587045843174278	-2.963632890659037	-2.9672101097353276	-2.9696709573427826	-2.9711756092099173	-2.9718299518725595	-2.971657605984893	-2.9706325248385297	-2.968682394766871	-2.96568266973946	-2.9614487894976373	-2.9557271925624327	-2.948190821899239	-2.938452938042358	-2.9261401724475005	-2.910917615418139	-2.8920883189171303	-2.8689292904867454	-2.841515370488364	-2.8098943611272027	-2.773982126410363	-2.7348391093784876	-2.693042587959907	-2.6494745284851744	-2.6051799239134534	-2.561423329037459	-2.5196644248579156	-2.481452296816857	-2.448292473410745	-2.4215183918754457	-2.4022020364557872	-2.3911326741069887	-2.388849907937955	-2.3956808016759936	-2.41171997611744	-2.4367263730204396	-2.4699649281133547	-2.5100819020184413	-2.5551296693831227	-2.60280587393966	-2.6508389382024324	-2.6973394517624136	-2.7409873235945947	-2.7809760212784145	-2.816734143092886	-2.8477981877101537	-2.874984944005849	-2.897206670718288	-2.9151179206450637	-2.9302072993953265	-2.941928346823258	-2.9509865502507435	-2.9578882351089555	-2.9630439838697478	-2.9667990569034925	-2.9694034735154013	-2.9710266969930506	-2.97178205009709	-2.97171871036217	-2.970814864174554	-2.9690035214701234	-2.9661672575594547	-2.9621304228453624	-2.9566498801792944	-2.9494073714209543	-2.9400161834821876	-2.9280714135837798	-2.913270843092433	-2.895021207205694	-2.8725393758849926	-2.8456455340522795	-2.8147005058067163	-2.7793341900066815	-2.740606568488549	-2.699141562687491	-2.6557687072500324	-2.611506880725283	-2.567588269367594	-2.5254501283081656	-2.4866366850681536
-1.698970014043257	-2.245968878971948	-2.228409246417595	-2.1792607935219968	-2.1397458644771787	-2.118803309133412	-2.11799766805692	-2.1347763606234715	-2.1637497333056457	-2.1982292764848057	-2.232007771400176	-2.2605636867627115	-2.281284972857448	-2.2930156114344857	-2.295479394923179	-2.2889015921315203	-2.273878847716297	-2.251444222565225	-2.223262098036383	-2.191884834868393	-2.1609807485507995	-2.1354183445059944	-2.1210782374499257	-2.124215970082856	-2.1501154220620236	-2.2008907325738627	-2.2732124984215485	-2.3580431220875178	-2.444074556094048	-2.5224713971292836	-2.5894706541587493	-2.6447457122952813	-2.6895173846543012	-2.7253827960697885	-2.7537613580967464	-2.7757912514235015	-2.7923422345426614	-2.8040568536339037	-2.811388594511073	-2.8146257045181797	-2.8139017517314806	-2.8092097536160767	-2.8004109378117876	-2.787242369886351	-2.7693259078574175	-2.746178707119088	-2.717227282383563	-2.681833274242359	-2.6393503002769134	-2.589229080583077	-2.5312086642717246	-2.4657231591296807	-2.3944926715735693	-2.32103346067249	-2.250720394325423	-2.190235106321302	-2.145668788082498	-2.1209967844810125	-2.1170967691053675	-2.131542186864224	-2.1591358051427676	-2.193223508576815	-2.2274208352441796	-2.2569230424347717	-2.278860953623309	-2.291907644464772	-2.295690373191011	-2.2903760081200373	-2.2765080304789103	-2.255047623978493	-2.2275538003577973	-2.196436438341051	-2.165194579864506	-2.1385288543908967	-2.122201187829798	-2.1224756297126817	-2.1448907735607503	-2.192171265406675	-2.2618569980989243	-2.345593584258543	-2.4320946225547355	-2.5119403488344787	-2.580627314951135	-2.6375251902876333	-2.683700845859624	-2.720747904704097	-2.7501220669285167	-2.7730010544284105	-2.7902906606904945	-2.8026635576644665	-2.810598387305702	-2.8144062253976583	-2.8142439468368865	-2.810123783239678	-2.8019250671264464	-2.7894020447343073	-2.772192355198805	-2.7498271962523044	-2.7217442793958093	-2.6873112929365184	-2.6458760843546076	-2.5968701769085145	-2.5399746160978656	-2.475490279046105	-2.404905124889152	-2.331480169402586	-2.260325195992195	-2.1980245481213982	-2.150877900358141	-2.1232329794564144	-2.116439982091713	-2.128529480419497	-2.1546368985428126	-2.1882121399224848
