-1.14004141646706	-2.375511182924105	-2.5930918829197522	-2.423896935491437	-2.3363208956566974	-2.2975918113215577	-2.2398771381012246	-2.1165441267131695	-2.0318258651171917	-2.047300725299153	-1.958348403529154	-1.767172078026991	-1.795062698286787	-1.753840229726528	-1.7661884060613404	-1.745128816693643	-1.7173846944914437	-1.7529788525857424	-1.8891595087488169	-1.9071733787578438	-1.9174903101963992	-2.130228295564851	-2.163358183741154	-2.2633189198829897	-2.351765895364332	-2.5260123944378474	-2.5266358646316758	-2.6792759236756027	-2.7453533004916806	-2.882310962099956	-2.938368344851027	-2.8126445996620757	-2.817371656328562	-2.9504732933490803	-2.8513765401788884	-2.8393848494294045	-2.8945426291911813	-2.9239621961629125	-2.905122534722582	-3.0002977697332853	-2.928782159867992	-2.9816676972065963	-2.848942298725771	-2.9537875601017296	-2.9135123541621315	-2.8977887777646445	-2.790309328252313	-2.84638183777695	-2.8528267962549663	-2.7582786279361526	-2.758331977663837	-2.6541526370776904	-2.703929088605769	-2.5086133056361355	-2.5764370635697067	-2.4604518199499568	-2.371888684350096	-2.2969678964307914	-2.219351568837135	-2.1456771466248785	-2.0011407129263055	-1.961490145798315	-1.919502810659933	-1.7870368887676047	-1.8005127930506455	-1.7562220648616638	-1.7635539729273422	-1.7804349920922045	-1.759317373269893	-1.8223685436951267	-1.8119254877974291	-1.894893367053572	-1.970565372716259	-1.953493448417848	-2.0487759411945023	-2.340374522011123	-2.356354066488229	-2.4297405718957377	-2.5306530992986267	-2.598153639947712	-2.7732972199953965	-2.792245850912881	-2.8057614358283955	-2.8107208250462348	-2.9209528423612707	-2.87895700808644	-2.9717305069956477	-2.9057157311078647	-2.894245361108883	-2.8794838412303463	-2.9442120651495243	-2.9178247127926142	-2.8633575964205544	-2.8474753071897903	-2.9643851675015562	-3.037339490736308	-3.002862334740417	-2.922705713286776	-2.8867187315782563	-2.8304798323656235	-2.8440077784416986	-2.8188114337881665	-2.7989272640082565	-2.7676845182832026	-2.6464605120995834	-2.6357955114810676	-2.5871348880846177	-2.523512982003574	-2.311994224750071	-2.2434094620396583	-2.1096223133191594	-2.075213759003223	-2.0937343422340553	-1.97480476772442
-1.131583317689943	-2.687969410513706	-2.696855375126966	-2.660861405827024	-2.658399055792763	-2.596374888577079	-2.5255298654756	-2.48759954976506	-2.4166827543841385	-2.363938771335989	-2.3733366855648725	-2.269025286313246	-2.237620499477799	-2.2678603102214	-2.26983110029998	-2.2436057401487686	-2.2248973247248687	-2.3599495599132534	-2.4065298923223506	-2.4221183413215854	-2.4584924520533202	-2.510853145810852	-2.546304934959852	-2.698679311549915	-2.8114282583461416	-2.853690420041694	-2.881498790420566	-2.8552366559442035	-2.802794127255524	-2.868646522753689	-2.9201744801164287	-2.953372499855077	-2.9740158546695743	-2.941600094303379	-3.0162797585404633	-2.9704221140712277	-3.026872061497924	-2.9581092989699904	-3.112611728861912	-3.03753126558692	-2.9613632838426924	-3.0350685850856585	-2.970922093194289	-2.911823763827407	-2.9691369505775946	-2.957542267146938	-2.9853806666616136	-2.8806183024944225	-2.8855884114158044	-2.9698311084960345	-2.868842446788919	-2.832006883917311	-2.8635265750055994	-2.7461668676277347	-2.7220358055399014	-2.653636438885946	-2.594533170657857	-2.5750013395599467	-2.5257125621745087	-2.4387089043589207	-2.45875659555441	-2.2984715740877775	-2.332567518742563	-2.2609403168394744	-2.3078914584220387	-2.2569916647187576	-2.2400304843292536	-2.2531878089359307	-2.254933316990643	-2.2607522564570197	-2.3471677684056993	-2.4839034503226927	-2.4946366455228457	-2.499670516360019	-2.561142253953598	-2.641061684005461	-2.689879832044644	-2.8027773417521424	-2.78043008395562	-2.775028212557348	-2.879634397227998	-2.8644575367147787	-2.9153655669827216	-2.9226896552961743	-2.9895241257635448	-2.985625279082433	-3.0203070284491442	-2.9662719782093023	-2.9127449253792608	-3.0185008174531642	-2.9841946795288044	-2.9097511624413244	-2.95379835866725	-2.962409768292626	-2.9797766067519516	-3.005485445910489	-2.9141346983766763	-3.0020197724252133	-2.9126092655939386	-2.9426953432618994	-2.856642004349628	-2.9435164572711545	-2.916936942963152	-2.888749988697306	-2.815520790419271	-2.7906063465115403	-2.812134696282252	-2.6878787724732427	-2.624093925032549	-2.5647629548411714	-2.626195266138457	-2.5114611495918835	-2.3729153614604575	-2.3855372229692686
-1.0698966504227025	-2.8800893303394246	-2.882228065582997	-2.888441779286402	-2.810672431983234	-2.6869000705611694	-2.7425038925171084	-2.7375621094919054	-2.6166209614149154	-2.5084924206203327	-2.548973363351273	-2.619493608501104	-2.5754862561078653	-2.6113521096604093	-2.59934581225697	-2.556470487278859	-2.643437722650694	-2.6743486204806968	-2.612977763513225	-2.6397534191934233	-2.707516680826939	-2.6940957746493264	-2.7634797985970896	-2.7812473998476475	-2.877857401632983	-2.8983119305704146	-2.889325884300564	-2.829123516097605	-2.918007255940941	-3.003001315906719	-2.923113576515597	-2.9492443702426416	-2.917126231025972	-3.010143822491638	-3.069353567504905	-3.018250953333721	-2.9000706492816497	-2.9324883018169547	-2.9909724987759407	-3.0324340253476896	-3.0030552698093502	-2.9718069266060563	-3.022092404651087	-2.9914823061123252	-2.9419792383253904	-3.014735425212879	-2.98943772036905	-2.9262007950031443	-2.9101639526722796	-2.916978525763643	-2.906061368028381	-3.0252953165670995	-2.902885050279417	-2.9154984523211778	-2.8766075412935233	-2.7967828917591224	-2.7683387823182346	-2.7474317949239495	-2.741768073002681	-2.694192296652894	-2.6118895767282493	-2.5475628030159077	-2.554588265357802	-2.529495724700988	-2.6490216548397028	-2.509923907292217	-2.491208657680549	-2.5834903106110323	-2.5384483103753293	-2.5888994740349545	-2.561350065408056	-2.6166485833578843	-2.650756436081605	-2.6861685925051493	-2.8024600608979187	-2.7707359011753847	-2.8607929197078814	-2.922776948143552	-2.8613846779336765	-2.9104327749101535	-2.926707806222368	-2.925615361540755	-2.9296489886801345	-2.936288179692767	-2.9455047386775957	-2.941738222835621	-3.005230184890683	-2.943227889653865	-2.9810193996466507	-2.9887306317658484	-2.986264894850261	-2.953795956697057	-2.886783554752668	-3.0131951885360584	-2.9415269009671126	-2.9166452093240176	-3.0308103171944327	-3.0003238704535087	-2.952033599765392	-2.999876609605695	-2.982738639989128	-2.9896755503819956	-3.0115769194466404	-3.018177843931805	-2.9675925601438173	-2.8553252191934684	-2.8241082798403983	-2.8284900642920467	-2.826963769972053	-2.7123109386578537	-2.7462961107919	-2.738019214890484	-2.654391017794401	-2.635430705983689
-1.1234738869004905	-2.0960871270500587	-2.4993403366793108	-2.629312466930791	-2.672760789078597	-2.703838140048263	-2.6925701730626237	-2.7206563324932533	-2.8111413184548253	-2.7700844276566534	-2.8573590142447585	-2.8774272445852365	-2.805201131743438	-2.9381241483774736	-2.940943323755768	-2.797818265884984	-2.7705389022960376	-2.8458217549181235	-2.793431716996766	-2.7567453740450603	-2.8026206350912437	-2.785126075409465	-2.702363074641139	-2.649887055576518	-2.569814295444075	-2.462429171126651	-2.388776283026557	-2.338394874588354	-2.2231658056548644	-2.222041348043376	-2.036809074413639	-1.974753696415465	-1.8710302164036827	-1.7986759447806842	-1.7793246466749522	-1.7384461348511138	-1.7908032556309803	-1.7642220271364664	-1.7867159501121177	-1.828605956197389	-1.8810883603791506	-1.8620115614034793	-1.8509493674375426	-1.8233749335328415	-1.8810948061530084	-1.7865066447648288	-1.718939108396323	-1.752042347222446	-1.7771922318304978	-1.8108217315487638	-1.9541444447467182	-2.036701550986509	-2.195263676559486	-2.3394495633004344	-2.507392526962357	-2.630303913519622	-2.599371863273828	-2.642155619490183	-2.678502989618246	-2.7893076713710405	-2.8653180442863153	-2.8025285474905104	-2.793322508682656	-2.8878347289680253	-2.8227512952332763	-2.875757262833947	-2.840098885352946	-2.888373465484035	-2.8659559200999003	-2.899693455323105	-2.799143103933793	-2.7622962542146867	-2.734978233060101	-2.7004487719682233	-2.640476037397367	-2.5769747188638132	-2.5561275749406276	-2.466807346154932	-2.3921114919374307	-2.3111630490668125	-2.2472125045282794	-2.1261591276268255	-2.028264481572897	-1.8941133045180842	-1.8276781189456823	-1.9177436572437656	-1.7709056819278552	-1.6861922402524328	-1.816235313095699	-1.7807369624613028	-1.826848428637937	-1.8719696841733278	-1.8900715920810987	-1.907899697751813	-1.9906751849952868	-1.8140439106499087	-1.8511603243867145	-1.7630285586434264	-1.8393947461536226	-1.767202688122886	-1.7539252686441642	-1.8838465806297162	-1.9350961633266466	-2.024256299555085	-2.203962548470474	-2.4224210434626237	-2.470545661855567	-2.6006525683124524	-2.660507492099365	-2.6682823773236173	-2.6889705536962656	-2.671503961161975	-2.759731399961247	-2.816368205047755
-1.0749323170544167	-2.7100387901444156	-2.7717382554183962	-2.7131717161194864	-2.5797236794113876	-2.6709628887480044	-2.5478943386759423	-2.5234366231642418	-2.45787264304469	-2.3518676052833745	-2.3801892439650514	-2.318441904789636	-2.2553820953938017	-2.2417229938587244	-2.218586438451931	-2.325720816322554	-2.335626300025494	-2.2906951061862477	-2.4277067197959346	-2.4068591901601777	-2.5317221282991036	-2.5547540052979985	-2.5561657501541157	-2.6961740967965055	-2.695516883086378	-2.8200963883875714	-2.8114392400577835	-2.884481536795513	-2.869792207193128	-2.8548984069504133	-2.991298885644498	-2.9013469020596987	-2.94828961324452	-2.929562530969485	-2.967212983868014	-2.987112504591336	-2.9952505097361026	-2.9411793357732052	-2.989976970428326	-2.9826306574897212	-2.927928405538654	-2.998089480465172	-2.959910505611314	-2.9032303589197435	-2.9289154386467993	-2.9057756705810305	-2.9582861779398915	-3.0646690487621306	-2.8944093807970823	-2.9672380098545865	-2.8844131555384513	-2.9027944636944696	-2.812330301020092	-2.7762475670985434	-2.646301720384326	-2.708027861779859	-2.6530210683717077	-2.6290550183818144	-2.5742404120870024	-2.4679707324710507	-2.454306914172405	-2.437070093942722	-2.3503017212166477	-2.3252263675848215	-2.2555206424203953	-2.274408330040339	-2.309915913015911	-2.2120804209540106	-2.331859173830331	-2.3556868708898198	-2.4373399802461777	-2.4730236958448466	-2.4716191846380275	-2.598391434337688	-2.555496790758874	-2.6465881768898964	-2.6895220715144945	-2.788585329309509	-2.7482340397317198	-2.81748947823798	-2.8981461350336124	-2.885633430524251	-2.9066686362041123	-2.9214115614911513	-2.949012117340366	-2.9756021883282133	-2.946717445753289	-3.012524916608782	-2.9571661456475735	-2.898253525101173	-2.986984063855147	-2.991230898403378	-3.015833264407495	-2.9854482354298817	-2.9938725650902906	-3.024005117902603	-2.967839547756245	-2.92302486156894	-2.925112596507711	-2.9666102296973356	-2.890424426730674	-2.8992188307077784	-2.855189550236604	-2.830154431368271	-2.8377181106710276	-2.7752152824983254	-2.7351249797048807	-2.7527664936785046	-2.5878333992283427	-2.623878727112002	-2.668582149007025	-2.570138408693402	-2.428110131754474	-2.4623598403046074
-1.1083584977245655	-2.4371194843798762	-2.7041825742169228	-2.7337248665661353	-2.8823835528591597	-2.8364994384889926	-2.8576907701426952	-2.8624665554030337	-2.9566304519939695	-2.8992710955653878	-2.8846662880593383	-2.933937150456997	-2.9133371051562698	-2.9777165434661845	-2.9591784944192168	-2.982633619887938	-2.9124611033978662	-2.9008541789570126	-2.931721872409661	-2.827849285736131	-2.8153342437558058	-2.8460011321873573	-2.8089293252849563	-2.790007152947594	-2.7451524230936624	-2.685905844255543	-2.5778612177263778	-2.6144217001221937	-2.4843872910072453	-2.403886458938284	-2.428509149406189	-2.2062247102147245	-2.204690645756408	-2.0930631846670313	-1.9248826747008536	-1.9518784926743369	-1.8758876904109263	-1.8080290342226824	-1.7958889896587038	-1.790049715002713	-1.8253641137816192	-1.7841866176992578	-1.7747019779924647	-1.7849305259199477	-1.7904429565221913	-1.8532272140087998	-1.9318072435977536	-2.123260614157706	-2.1321582609312877	-2.3033414156931955	-2.4207744715031603	-2.48667669313112	-2.4801182427691497	-2.6611712542744	-2.6924251199822513	-2.7774961178532593	-2.808027944239748	-2.795728562901912	-2.9360022905066407	-2.821742906748241	-2.8289136411064333	-2.8993777296853036	-2.900291141531059	-2.963225475565488	-3.027383192919784	-2.860317912390838	-2.889746672786392	-2.9023922172868644	-2.9532061181998817	-2.866880097821089	-3.005366284301664	-2.9765108264689992	-2.83829849041513	-2.776630548281365	-2.800809332269174	-2.876490947034555	-2.690431170178616	-2.6806793389079537	-2.685706380411183	-2.6780285308198417	-2.5633169549311012	-2.4845045428460417	-2.3171393151840984	-2.2916163273660897	-2.168641993052627	-2.1171776515687557	-2.073668773589708	-1.9556153699700165	-1.959459101801363	-1.842535309058166	-1.8612642210388333	-1.823898777006218	-1.8063647682253794	-1.8959375922712245	-1.7441748977957225	-1.8077218055108255	-1.8201948503998806	-1.8440444037930979	-1.866535167718095	-2.0334190391483022	-2.0945904206032266	-2.1754229774433687	-2.3340192505073394	-2.4578227419023593	-2.546581263644142	-2.615545626584917	-2.670035530196034	-2.7438879846919098	-2.8223852798792595	-2.7956865120246968	-2.785119379803587	-2.9265325927035555	-2.9049933869020004	-2.8953383779547788
-0.9781613904355019	-1.7431362044389922	-1.6684566772016567	-1.7774982338234229	-1.778862927927844	-1.8024168200036315	-1.750113806530302	-1.8613919075067742	-2.0076547131655196	-2.0083696338883334	-2.2220366793109405	-2.266562534377906	-2.255193742791333	-2.3303415179073554	-2.3885346714533364	-2.291132986946718	-2.322379940898041	-2.312869579708897	-2.1570410588775566	-2.226346249805107	-2.0680133336498003	-1.9874179040521236	-1.8245963906495288	-1.7931827567747534	-1.7280711263480613	-1.7274110009517893	-1.758550934661014	-1.8321058354565096	-1.946317009450297	-2.2019156137053537	-2.323264060045832	-2.4802988347469985	-2.4945623248764024	-2.5877072525352403	-2.6348681365254647	-2.7723774101887084	-2.629434109738894	-2.7262433800259047	-2.6497431854020506	-2.759900662936084	-2.7371808390203727	-2.7040159777294934	-2.7734162173549435	-2.6689579210073178	-2.6417963966947955	-2.6138842610101864	-2.616447681543396	-2.4242065499217857	-2.411010268492134	-2.3004781412294717	-2.258364516288269	-2.1275179759593525	-2.0258274087942905	-1.9280863118461065	-1.9233768870992918	-1.753986279431052	-1.7444252198897074	-1.7707706871754711	-1.789608402539774	-1.8434634287912683	-1.9740519497381503	-2.125253692677372	-2.143105315897622	-2.310432760455723	-2.33547921242804	-2.293837822733583	-2.284837101727746	-2.275906173366061	-2.2294537141429602	-2.232573450456126	-2.226057943915504	-2.206447387417102	-2.0324937427383927	-1.9128932224587425	-1.9517382982139366	-1.8817856745027095	-1.7581160013604669	-1.766301065362775	-1.7449456446363678	-1.9196563479344717	-1.9448678416311618	-2.203416163954486	-2.261048688844361	-2.4198222463045824	-2.517475729738009	-2.5469256617298566	-2.566885100660133	-2.608237964550288	-2.6958330881452364	-2.723667607051289	-2.6771828765114503	-2.7469670661578367	-2.67465139942335	-2.7256423684977693	-2.7156783565491	-2.667485207576053	-2.614669121969456	-2.6043414195051744	-2.5768110235261346	-2.5400825218811955	-2.4305862759198744	-2.455844809443853	-2.3121651810476767	-2.17081084043662	-2.117260773360894	-1.9788646890241472	-1.9391441495855015	-1.8224665843942467	-1.7240959287357263	-1.797774751352637	-1.750030774179915	-1.9410475484911802	-1.9089807556112401	-2.100021203027267
-1.1083636962998789	-2.4099426160161275	-2.7832934424216518	-2.7338134599848423	-2.778417533745179	-2.885633668589632	-2.7974647000846486	-2.8345085296679247	-2.8392607726552423	-2.91338767438722	-2.9655825669645246	-2.9906084371661863	-3.0158868674202326	-2.941069746248499	-2.914978864751746	-2.903504456280708	-3.0031994146572396	-2.9843462585373675	-2.8777697399564777	-2.872525802291497	-2.880221946243931	-2.9108728157674655	-2.867309146339106	-2.8893552697192955	-2.7877136082883056	-2.755117999552214	-2.7354292944493923	-2.5912279266560776	-2.5406231326885744	-2.4109467584359137	-2.395009419841842	-2.3449115072982267	-2.2137258012736534	-2.1181659769222887	-2.033082877055137	-2.0244936423982405	-1.9219095557156276	-1.9050142243981172	-1.8601926321365585	-1.8079370581599818	-1.856725200289913	-1.875715852486478	-1.8025315445070933	-1.8605302976272817	-1.8512945804527103	-1.9713612896471353	-1.983553016284687	-2.1563897581472213	-2.2206273768181304	-2.331788907841877	-2.412905499109278	-2.5821533635724974	-2.5683144135495883	-2.712915784810862	-2.7712312290280225	-2.7206479046630867	-2.8570978068324115	-2.8468507552303124	-2.805956187169394	-2.872472387728557	-2.9159456043626304	-2.875754949877525	-2.8700277995694794	-2.9893910188780755	-2.927247188740525	-2.9665080190083506	-2.9478428369293623	-2.9744461713247716	-2.9142254132853087	-2.9648293474589242	-2.9527818053281503	-2.839022322402924	-2.8246411615903764	-2.841695711183492	-2.8208786242896524	-2.698492553520912	-2.780411956578275	-2.679019236387496	-2.688593795782214	-2.7036074808827744	-2.561400902027066	-2.4088091215064127	-2.3989710473607553	-2.3320602977404516	-2.2075684376882756	-2.151597700036574	-2.039279289632265	-2.0766493192915765	-1.9418469028820986	-1.8649179837663783	-1.8770134990940006	-1.787607638834002	-1.7580925005378363	-1.7991660151847222	-1.889416396472844	-1.902164612659268	-1.8736577214247976	-1.902722423904298	-2.0103210990124363	-2.034879685389424	-2.126007434864743	-2.2881658963082128	-2.3979700843563774	-2.510103701897838	-2.5822632819357776	-2.651768234147084	-2.686021542156657	-2.791768921937749	-2.7824838536778698	-2.8916416077500613	-2.9027003135282237	-2.8114476390445162	-2.7851804213212246	-2.921821895789975
-1.1875302193250725	-2.6217199642530282	-2.744736756641951	-2.7686620270675615	-2.5566155103944967	-2.578392890317149	-2.4725894710524594	-2.4171508952343492	-2.4969769438608216	-2.311961350815455	-2.3095699342993976	-2.2399473583057805	-2.20399126031378	-2.285773819034592	-2.3418029511730554	-2.311236336039904	-2.2867754097061397	-2.2337156650878205	-2.3229482441504303	-2.358956152557433	-2.405142407947301	-2.578733564404917	-2.6291728001723715	-2.591432876344851	-2.690570887740923	-2.82569211781321	-2.777905704389241	-2.9713710351827936	-2.8788924522851946	-2.8660392371436063	-3.0350008035674425	-2.9729040087135066	-2.941547897229618	-2.986688887139753	-3.0296031659473366	-2.952363654975511	-2.961546147671505	-2.9294117889475197	-2.94252476941713	-2.9479761959171173	-2.897836943526376	-2.852067752719025	-2.9273809465728626	-2.9783752476166145	-2.918826200893913	-3.037857692486281	-2.9728388209077634	-2.927992084568673	-2.89947498926064	-2.8259615253254267	-2.8670712093803603	-2.794824429428776	-2.899807020635097	-2.8350216114413045	-2.735713688674249	-2.643832411364484	-2.5413356716530187	-2.650537977864132	-2.5497630702388214	-2.530086793763691	-2.385708651008607	-2.373534745760255	-2.3273599728066965	-2.312297070221165	-2.275646024835359	-2.301371019042212	-2.1972405028671536	-2.1960932837468636	-2.2537483611657914	-2.315195489255189	-2.4224748764434128	-2.453308696928292	-2.4409429156467275	-2.49028508067042	-2.6252741077201085	-2.6653525996287275	-2.7052854251677303	-2.715548783769796	-2.8385516069304706	-2.880449202646018	-2.8444741570920047	-2.8817734977740654	-2.8790057379805716	-2.9612824248785694	-2.9262880045999387	-2.961153775590787	-2.9845837037038203	-2.9163718682738144	-2.8927757022237333	-2.959271187956854	-2.892930669074116	-2.9912909355615613	-3.032481128039753	-3.0775940183329116	-2.9455920044558845	-3.0193098328039674	-2.9580696792485726	-3.01972077434511	-2.9381658527358403	-2.943005112850513	-2.9756098650100626	-2.838011965748117	-3.0011957857706597	-2.8325688268756775	-2.850397860210295	-2.7717592254071346	-2.763951298741857	-2.740337317697986	-2.6493907901609934	-2.5956650686353595	-2.496894410414446	-2.41984138171942	-2.463974401431186	-2.3558643649512483
-1.089450003265458	-1.6874169401411006	-1.7861923740227645	-1.926227209525022	-2.1224312871907274	-2.357596295531046	-2.3768681455854566	-2.4460220840077618	-2.562456991373787	-2.5859256692275334	-2.6384936924969886	-2.5625885683063268	-2.650919237792678	-2.5890384158314874	-2.6410560558963314	-2.579807059505093	-2.5609314789513036	-2.519308187890894	-2.5211692210983636	-2.4702898489162264	-2.444222979742486	-2.312989191844277	-2.2904140322133637	-2.271308392367944	-2.139029593829013	-2.056907339613479	-1.9456325467873434	-1.9198834780803238	-1.7864050640884956	-1.7149994361022853	-1.7768325946945829	-1.8571896699529684	-1.9932851218922345	-2.1662068316949634	-2.2375491678535258	-2.321725241200725	-2.38622614299809	-2.40230868456767	-2.420173074952666	-2.4189457707431385	-2.4801388686018444	-2.4360174276257784	-2.393810017312622	-2.4383844857288133	-2.4332048533609076	-2.356217111828133	-2.381653084790356	-2.1079353967464933	-2.1422988326733576	-1.992311708248824	-1.919024214870061	-1.8626344501839263	-1.706655468356649	-1.8005706414165052	-1.7679562061599747	-1.8642324757050246	-2.0862401202038323	-2.229772209913153	-2.3897010713668143	-2.4067537442923017	-2.4292600771110187	-2.539412726950227	-2.5522682077704806	-2.6129705099630702	-2.6800280823248674	-2.6487686336540657	-2.6051400688084194	-2.5244572365005675	-2.570075272202126	-2.558162458096649	-2.561208960050216	-2.4876527367601358	-2.5087730422991688	-2.49899565277634	-2.318073072784968	-2.290695262471345	-2.1014187215489617	-2.0829911834065893	-1.9015259376168252	-1.8292832342867684	-1.805359768735404	-1.7894871841744777	-1.776667281410549	-1.8936418753531443	-1.9571809884359344	-2.1053818776858386	-2.193657808751523	-2.322665813085377	-2.39970388592598	-2.4002852639816368	-2.537905967751033	-2.506183777495125	-2.484627045775393	-2.4911749937617698	-2.4321373581998142	-2.4712960586059873	-2.310054598533973	-2.3636007610722065	-2.2767003602373816	-2.2025770146029275	-2.1188591255271865	-1.9754818722660294	-1.8083009655970028	-1.9309767507197937	-1.7124920497691114	-1.7717229065181783	-1.8450201081669964	-1.9197073939497165	-2.139615076381312	-2.1572702259522263	-2.34148833211688	-2.321917974194146	-2.4843272624236863	-2.5716937357263165
