-1.097064254672267	-2.8068100833613205	-2.852068279041565	-2.8278177012571084	-2.792665702358809	-2.7628501460041157	-2.719460934378201	-2.6861141499361727	-2.649008038937908	-2.612828377038761	-2.5849815217422534	-2.5535932510803496	-2.543682210487462	-2.5441012217728263	-2.5291990289655706	-2.5421195663435907	-2.5666063519035087	-2.5900865205901673	-2.6183771102119953	-2.6579713096466584	-2.691678795786608	-2.7287633156808657	-2.7725980094144487	-2.809088145138996	-2.8392684032269906	-2.869589525296875	-2.896815146818462	-2.901388726071656	-2.9193312477362467	-2.9358935349867066	-2.9549220325515946	-2.963988425971281	-2.9720275070156887	-2.9737979170148114	-2.970802453091249	-2.983104080692753	-2.9774809542144056	-2.9817468687740414	-2.98332767029423	-2.986301386389621	-2.988554568499682	-2.9885274921624188	-2.986371863516036	-2.9842543367208054	-2.9803730789242304	-2.9747463793604583	-2.9658737189133753	-2.965265835028183	-2.952522578904112	-2.951552795331301	-2.9354189815486156	-2.92180242993241	-2.901326076764405	-2.874416752005882	-2.8539053104259127	-2.833979407919707	-2.798453005496473	-2.7626803812050222	-2.7219566292431105	-2.6859413743171148	-2.6626462833045257	-2.6247717023752046	-2.589531069758961	-2.5623976008693705	-2.5496913139909014	-2.5351391011007194	-2.5356443017586296	-2.5462726420550004	-2.559454564732789	-2.5874845146107024	-2.6107499280948727	-2.6495121480967523	-2.695154680978075	-2.72500907673908	-2.7713530580029238	-2.803387826286488	-2.8424893855825384	-2.8672322311002634	-2.8875409488436072	-2.9070804050504395	-2.9240373683936727	-2.9476502225965486	-2.949561711267309	-2.957660677288834	-2.9677727455320304	-2.9646823505942286	-2.9751157015665948	-2.979659148477146	-2.9852301152345193	-2.979282267130862	-2.9924360714779836	-2.990390194801284	-2.981051660056883	-2.9849503833149758	-2.9788118236856573	-2.979372672671066	-2.9724497857413485	-2.981374519666637	-2.9772332376767596	-2.968738153925611	-2.957735218794664	-2.9519428024963443	-2.9372922848796676	-2.925955653184892	-2.9033127753164156	-2.8816755644130074	-2.8644463200618633	-2.8370050516971066	-2.8012239007357826	-2.7707320506273607	-2.732137399861028	-2.696041059171319	-2.6601341811568933	-2.628020056097866
-1.098046461242396	-2.0395298295598545	-2.188929389180121	-2.1554352340590954	-2.087263359457361	-2.0063854450480414	-1.939307525622516	-1.881705098571458	-1.8476177586020657	-1.827355333975398	-1.8252931425390764	-1.8304222041250329	-1.855915465316697	-1.855977159537953	-1.8679458609575414	-1.8663850669723476	-1.8593912144660607	-1.8406165738814326	-1.8173443336355033	-1.8126461357330141	-1.8102254288642021	-1.8314941473088548	-1.8643151777489884	-1.9488648771482133	-2.058668146280885	-2.1884659819900527	-2.31156280403828	-2.426134833336578	-2.5162342060986584	-2.5899618103473716	-2.6567964395710897	-2.713983654900354	-2.7500179528809743	-2.780140345882134	-2.8049741874789165	-2.8195575721803476	-2.833287790297018	-2.8447189344857624	-2.8487515994466084	-2.8457464442009632	-2.8492840100365666	-2.846136363406409	-2.8403684402307046	-2.8208206371304523	-2.8158125875719	-2.795878371031455	-2.7718909612661817	-2.739918399532308	-2.690690376179054	-2.658809091681333	-2.5993600601170646	-2.5245984851128536	-2.457564808076575	-2.35581906330827	-2.2682321550852933	-2.181135125419334	-2.1005410598706455	-2.005088716430063	-1.9484366740122179	-1.896154931973169	-1.8556473302570986	-1.8358423613632295	-1.8299923527688624	-1.8353822854118953	-1.850789586878561	-1.8642809888187648	-1.8667351514433683	-1.8749663592649095	-1.8682153548484568	-1.852334011002786	-1.8306637984676912	-1.8119742304027369	-1.8115509440424415	-1.8280365295651972	-1.8529751371680598	-1.9386489289289266	-2.0385310615488024	-2.164901580505325	-2.293579576243849	-2.406468633648651	-2.504597222067195	-2.5768058334656656	-2.64531017467681	-2.697846131510095	-2.7408072044535094	-2.768875615825704	-2.8009135415701594	-2.8198905572349973	-2.8268062267266596	-2.8444602384794697	-2.845405218568783	-2.8559501142177153	-2.851293397740829	-2.8538462541604646	-2.8436568597729996	-2.8356360999962127	-2.8176815105020503	-2.799968164329622	-2.77721820140377	-2.740362412108964	-2.7047649943430163	-2.6626609264355268	-2.5992377381674663	-2.5398730053026792	-2.4524066439902894	-2.3685243104414355	-2.2867248046691353	-2.1884127550407486	-2.1143080607731664	-2.0297018116524925	-1.9536863090708974	-1.8975368796655405	-1.8539523802699003	-1.8333726775180312
-1.093017927098716	-1.982667953979248	-2.304146098888159	-2.4588695834603596	-2.546577858920282	-2.610893161275335	-2.6686865773007034	-2.70007521124029	-2.745861504274847	-2.755104839366006	-2.7764996453375095	-2.799948161116115	-2.8043423920223374	-2.8062775824866915	-2.8011894823910555	-2.793548325097426	-2.788647328168447	-2.7661882023556736	-2.7532871573657505	-2.717788090056937	-2.7001347221842833	-2.649559845756243	-2.6017408111606115	-2.5405642878021024	-2.482033920772261	-2.401866542358227	-2.3062529726714796	-2.205644968023417	-2.0966679641091193	-2.0045685591087343	-1.91612174703715	-1.8504299897647536	-1.8022022794442014	-1.808549460754713	-1.8360688754491308	-1.8592776119574228	-1.9226265472243442	-1.9702062989804068	-2.015525111949789	-2.0460635791494988	-2.05344760274125	-2.0621890751909824	-2.03567054057795	-2.0097751066457956	-1.9710956850615877	-1.921454705343921	-1.8720614121066883	-1.8218954059391208	-1.8068064786428646	-1.8116978658915552	-1.8390849200994217	-1.9304484288457109	-2.0582744835879696	-2.1894491117709025	-2.3319611833501037	-2.451199800462498	-2.533837159218877	-2.613899293225007	-2.6576604416333782	-2.7005747426515616	-2.7281818895261862	-2.7577192175497864	-2.771592277936155	-2.78773522732546	-2.7908303401900203	-2.807540633967379	-2.802072188316947	-2.794898064254259	-2.790273344967909	-2.780650758912672	-2.7557950919077316	-2.723485849875436	-2.6974193245230524	-2.6611327595589938	-2.6102322497051973	-2.5551961361458218	-2.4802731097870825	-2.408130000715249	-2.312088932905604	-2.2161328676339482	-2.117137117186864	-2.0136662048749616	-1.9222712382748406	-1.8640669504304233	-1.8204830879271836	-1.8126128051482921	-1.827358369023453	-1.868132687426291	-1.9163715171624494	-1.9657085819160698	-2.012469046242894	-2.0378227102748827	-2.0554360965351886	-2.060452321009571	-2.046176587381286	-2.01667358857485	-1.9730102604722846	-1.9274633182374332	-1.8838075028703256	-1.8368930974410376	-1.8075663469487744	-1.8031605952275487	-1.8332424441801194	-1.9100374371557387	-2.03734567143183	-2.1679795761997327	-2.3163667051506414	-2.4263316712511207	-2.52380138447694	-2.596000108803797	-2.649387539838257	-2.686884083899277	-2.7317492373685823	-2.7542828174379865
-1.0987436177392043	-2.861719657449878	-2.9362359420449162	-2.9510846811602596	-2.9601248523343915	-2.968973914007371	-2.9734876856447827	-2.986435634458562	-2.983308432302601	-2.982211272147539	-2.9885912559296433	-2.988772514051653	-2.9768886922950966	-2.9758147927612266	-2.984815969134552	-2.988983981458717	-2.9869855945049015	-2.983134065408265	-2.977909904840065	-2.9821207387868305	-2.9842863476564347	-2.9685589518279185	-2.962350790916061	-2.961989798073942	-2.9358895644907013	-2.9237554381666584	-2.8974090791478724	-2.891657696889304	-2.8620357318481613	-2.825441053296113	-2.7951330038422166	-2.7650324011827454	-2.7314505692186533	-2.687261676388734	-2.653701638111772	-2.629554649853126	-2.590627611086554	-2.564494392969583	-2.548382719997755	-2.537396802750825	-2.5394235405953562	-2.5534903284789623	-2.5636423401662602	-2.6010432388202416	-2.6309128937427326	-2.6605202251172546	-2.698608882321884	-2.7343485731379427	-2.7766295079941976	-2.811660555104663	-2.854145389264613	-2.8660098007211827	-2.8959713168346224	-2.9136268660382645	-2.9382945719353546	-2.9501553125125097	-2.956477723493585	-2.96363707686819	-2.964793794768224	-2.9734782425996698	-2.981813039184773	-2.982234485752274	-2.9916505231398522	-2.986294306443037	-2.9896642165249507	-2.9868952964518822	-2.986633496514252	-2.9854737592390936	-2.9849561667230082	-2.98703023337836	-2.988169770410848	-2.9831443837260196	-2.9762245083790453	-2.9703022340725522	-2.9603373262121933	-2.9578020568635353	-2.939743842072009	-2.925718388666301	-2.9091714486285354	-2.8895317968912524	-2.8602268657918533	-2.8348115290861067	-2.808876652690649	-2.7770258962751355	-2.7347986709696226	-2.6993406422159643	-2.6629673164802137	-2.626855433701629	-2.59451341410108	-2.572937981276628	-2.5520134849716705	-2.5354077062906883	-2.5467908213686203	-2.557359039342984	-2.560639086592292	-2.5876562717966576	-2.6270702260925867	-2.6557613679858263	-2.6946758226926373	-2.724917642292604	-2.767646006270539	-2.811330348047091	-2.832217437936974	-2.8644422783527648	-2.8902280370639146	-2.908111626930547	-2.9259167970769377	-2.9427580680153587	-2.9557726453924933	-2.9635668720309982	-2.971330171916721	-2.9691041337226944	-2.9753640475524827	-2.9809624902598135
-1.098911196199317	-1.773701813685036	-1.8489385976115351	-1.8426846842855484	-1.8368682188365197	-1.8471897764608052	-1.8739547731933488	-1.9346916923028392	-2.012780304554121	-2.0909450419504227	-2.157254428464504	-2.221292125847499	-2.2512864522629195	-2.2563273260946284	-2.2633486743255626	-2.260975100884739	-2.2335413818397303	-2.2000456687692984	-2.1613619608892383	-2.121559312643112	-2.054444254518671	-1.9889242472216018	-1.935368763583648	-1.8918528272277018	-1.8628599270464379	-1.8655421765860036	-1.9183040025199243	-2.0110394220288965	-2.1425651436206543	-2.2661073491337347	-2.3875415229969494	-2.483498923924443	-2.5554951045222825	-2.6082641038558068	-2.64437022162093	-2.678170419130027	-2.7159174329714566	-2.7202212011985565	-2.7344874192119466	-2.7331789279626655	-2.7334596208460598	-2.7312904582308533	-2.71204119542516	-2.699144923964936	-2.678241971442774	-2.6534675519822493	-2.6055291197779	-2.550654974894851	-2.498481658547641	-2.432209146235473	-2.342680461312381	-2.255381189620087	-2.1564540428406294	-2.0609609685521435	-1.9609328447852719	-1.8985508826662245	-1.861387162278959	-1.8513441953765861	-1.8750994688139933	-1.9309659522372318	-1.994522137315196	-2.0851339693846374	-2.1442692544925936	-2.2018465446232964	-2.2378476745460243	-2.2628444630652416	-2.268673643379642	-2.2581811799779667	-2.2471178794315914	-2.2095863560947566	-2.1662607506446063	-2.1197795282693566	-2.065013910466362	-1.9997649385567051	-1.9287626462661485	-1.8887673481725111	-1.857120521071004	-1.859529692852132	-1.8968534627563136	-1.9923843640396006	-2.1257155907974385	-2.2563965204940555	-2.3709960183596595	-2.4661808868208324	-2.540098395942038	-2.60537570463121	-2.653961672209688	-2.6837492394580504	-2.6939226550183	-2.722167587380014	-2.7222409130519867	-2.746237029770635	-2.7368055299462224	-2.735769608358302	-2.7195489799625383	-2.6992585166245875	-2.6801216540677797	-2.64769440376918	-2.611854875549929	-2.5641527711010474	-2.5155559165164165	-2.4402044358783224	-2.3516817776570087	-2.2753902451183365	-2.1793629348806585	-2.0734173202663286	-1.9815600917899288	-1.9050337159372126	-1.863881195998864	-1.8494586800784816	-1.8757737054167607	-1.9156498919485139	-1.9935959729758366	-2.071262457918042
-1.1036083507164431	-1.8554165960396587	-1.9586861058179497	-1.9370403542686048	-1.8982634248542298	-1.860428745123501	-1.844605471719108	-1.8581419208490908	-1.8964985337128646	-1.9433476134667085	-1.9971417781000127	-2.055791715003098	-2.0984580988946053	-2.1172172152630253	-2.125916442267361	-2.1219023237302204	-2.1031291621191497	-2.067794530834818	-2.0329676126737026	-1.9910723664027565	-1.9445308448887175	-1.8971137693049784	-1.854424505947529	-1.850472834187792	-1.868983275482694	-1.9417911442804687	-2.0460504136024174	-2.171143553955274	-2.3051022020976593	-2.417775226120271	-2.509841519396481	-2.580062749491257	-2.6369532685096866	-2.6805075297211722	-2.715505621749088	-2.739284458566809	-2.7525863662700307	-2.7832050436385964	-2.775525480538151	-2.791099851648094	-2.7881487615886473	-2.778604583408961	-2.774867234937422	-2.750343401174624	-2.737007887884441	-2.715592159725658	-2.665753746113522	-2.6197732782841463	-2.576579220065677	-2.5164177061345137	-2.446365899624868	-2.3584126338666547	-2.2759254304014003	-2.1715565109751918	-2.079073055865189	-1.9962008601854333	-1.9156225536253484	-1.8753061551452952	-1.8513431640986555	-1.8587804619947588	-1.894719830262328	-1.949980050922314	-1.9928486913015928	-2.0474528957613938	-2.0840747951641037	-2.1159674042266916	-2.125015923192319	-2.1230647763158466	-2.099880356445249	-2.0768514669282476	-2.0437137914139947	-1.9953198826478844	-1.946801797447395	-1.8959760870465787	-1.8608363774281018	-1.8506448447381778	-1.8684253696149216	-1.9247507794230077	-2.0335148116064805	-2.1523595851773916	-2.2807920778907396	-2.400375992943698	-2.491157415027401	-2.5758145093896583	-2.6313200449049674	-2.673362855835047	-2.7115497653131513	-2.7353980205296495	-2.758570409035662	-2.773072891397095	-2.7793463839502883	-2.787315472933183	-2.789234999310065	-2.7796696245142485	-2.7644312413682353	-2.7564286640189506	-2.741626216151661	-2.708142082208843	-2.6733393802079752	-2.6322359232435706	-2.578703578977314	-2.5307333853475176	-2.4505236603689	-2.3664006693215875	-2.288960690888194	-2.1853773954220648	-2.0871301698445017	-1.9999683826844432	-1.936071384210036	-1.8776492863392784	-1.8475593336428926	-1.852168507061665	-1.8875652412838422	-1.93592025334519
-1.0951419621831588	-2.226756092232803	-2.3949710522722945	-2.3442877982895443	-2.2664673264228274	-2.180751153764944	-2.0943685999487265	-2.022040580157476	-1.9605647802478876	-1.899717234041005	-1.8549937378951116	-1.8220876623773097	-1.8048384778079047	-1.7829204680172188	-1.7720701757642205	-1.76059600992048	-1.7635693063926778	-1.7655078876583252	-1.7777007061820587	-1.8171836892931101	-1.8717171824379086	-1.9614796238420646	-2.0600197163573517	-2.1904361549916533	-2.306702267100934	-2.421855743821067	-2.5036195192464437	-2.5811801669602703	-2.647276589595187	-2.705003139269561	-2.749366528975997	-2.7887911395375222	-2.8220261659257098	-2.8446673545118175	-2.8662294637557504	-2.8818053014794285	-2.8844583059228084	-2.893376555566596	-2.901383702365771	-2.8951398913453694	-2.901373706316075	-2.8976570575851572	-2.8905859081159013	-2.875141687075181	-2.864969725717647	-2.851244677245203	-2.8273391776575507	-2.8084348188612718	-2.7829380963302515	-2.7396524419585084	-2.6919613185297036	-2.640613249159848	-2.583029197509659	-2.511861710405737	-2.4386625653081064	-2.3538671729952303	-2.2797556902367244	-2.186649710541713	-2.1124380050017035	-2.0345242490804214	-1.9685356265523757	-1.8991564998775274	-1.8567685898125208	-1.8202727440662219	-1.7988501516117228	-1.781362688107646	-1.7717187708947317	-1.760550367158515	-1.7554742141911308	-1.7616441577349016	-1.7856260614398058	-1.8057224541251722	-1.8624248206995357	-1.9394210386523838	-2.0484707674696545	-2.168727696265167	-2.290529579101989	-2.4065585462524606	-2.4982201568822995	-2.572450167962602	-2.6432456972525067	-2.6995143648288575	-2.7494038008692314	-2.7856304239951166	-2.8138743591475364	-2.83647836378339	-2.862124351561808	-2.879227091396342	-2.879854657147614	-2.88974087453227	-2.900318435719107	-2.9019259645162	-2.893108567005573	-2.8985464618759376	-2.889622689483288	-2.8878854233682945	-2.869436405917882	-2.8647766436333777	-2.8304473770538894	-2.8089288941328694	-2.774526282158149	-2.749868103587365	-2.702267854678566	-2.6506125123963264	-2.5954514362371204	-2.5192998022829363	-2.4484531861922876	-2.378038667133172	-2.2888295216246597	-2.2096264777436634	-2.1145467926120434	-2.050933300627134	-1.9682520068792158	-1.9138561184054164
-1.0937134746207091	-1.970516532731472	-2.2784735062494708	-2.4359705637687297	-2.5323835456660713	-2.601110622121187	-2.6546549064364697	-2.697743197394919	-2.7256369238628824	-2.750271064724166	-2.765393094659267	-2.7868311443906673	-2.7922889357029277	-2.7950242201613276	-2.796849366519687	-2.7957027081882604	-2.77507960378016	-2.77131450255778	-2.748214956371323	-2.7128873073074673	-2.684986900305142	-2.6394938812556896	-2.5876121156345415	-2.5222231526396204	-2.4659053873098817	-2.373576032208372	-2.295180732139054	-2.1864353283016573	-2.086019697578986	-1.9881498600593326	-1.9010081368264218	-1.8457130623068159	-1.8116641534677613	-1.8116747140172493	-1.8391130863071266	-1.8902237707205793	-1.9437539594407185	-2.0037516609406905	-2.0393162788819836	-2.0654216047815126	-2.0794031895064053	-2.0817260181354955	-2.0623836136642035	-2.0218640846830542	-1.9894967831881298	-1.940215563212856	-1.9015268274469945	-1.8399617929445138	-1.812135420094583	-1.807516721062621	-1.8414784091087115	-1.9123019949348135	-2.025975395471738	-2.174311403006266	-2.310092561603488	-2.431450172593754	-2.5197070970727635	-2.600235862706026	-2.651793782593239	-2.6873112072106675	-2.7264197716347587	-2.7428772494094225	-2.768320977587471	-2.786270079268568	-2.7899529925010826	-2.7965909994426936	-2.7912335943004756	-2.7857828727109286	-2.7873317957499575	-2.7668740945363783	-2.7498333427014234	-2.7262396745546815	-2.6805152765633347	-2.651614336544565	-2.593966700013722	-2.538610541952194	-2.4811734244682553	-2.3924656382841607	-2.2989293201540617	-2.1984410273421715	-2.1019948183291324	-2.001694964231425	-1.9091735189258123	-1.847730978903675	-1.8092886498839966	-1.8110372809256112	-1.8303301559497351	-1.8849947142687433	-1.9338537126083073	-1.9878776033595742	-2.0388143240824275	-2.0570002628610267	-2.06926765937866	-2.0799602808978777	-2.065661016472507	-2.0406646134834237	-1.991357784089025	-1.9552811782762145	-1.903713446759212	-1.8483206991167815	-1.8234131891431877	-1.8068140152913883	-1.8338116659430963	-1.8945029143062164	-2.0109027524202245	-2.152626920546037	-2.298264099400451	-2.4156837951611667	-2.509543043000914	-2.584192078329818	-2.6377290001248848	-2.6865682913898454	-2.7166824311660838	-2.7475747904365924
-1.1019058214087898	-1.69382271369597	-1.7795279862055269	-1.833974437401579	-1.922589021310993	-2.03530832853968	-2.152415632016524	-2.2555522977678995	-2.341234013705766	-2.4049711399438523	-2.4534504372388763	-2.4797180112551573	-2.493771139085668	-2.510165517484008	-2.5036812498182677	-2.492623590032343	-2.4729727194110827	-2.4463533847127663	-2.410335466503464	-2.3636715180766994	-2.3070665652347424	-2.243777322955546	-2.1569283280855673	-2.0774678645732503	-1.990550208068108	-1.9232692471540573	-1.864566812652838	-1.843667208105795	-1.8613931260155478	-1.9376063051060126	-2.0432235454238454	-2.183563770831081	-2.302803301883576	-2.391209355866912	-2.460455489349792	-2.5110994009584524	-2.5371789680583703	-2.572028800512797	-2.592044011406408	-2.6014409440385586	-2.598411619388794	-2.589381703354759	-2.5705224618982365	-2.5485017739795137	-2.515706052203447	-2.473562272494173	-2.417076418879428	-2.3549599924663602	-2.2790538972404994	-2.1931691658660553	-2.1143092868930617	-2.0143097175325195	-1.920388534069777	-1.860620733574766	-1.8230745710095566	-1.8434773989219397	-1.9129437923054553	-2.0169599278518535	-2.132297034600016	-2.2459855786181993	-2.326117960686196	-2.397301913234972	-2.4412645502259664	-2.4694168058576866	-2.494776534481632	-2.506320448347787	-2.5102523301726976	-2.491752521414319	-2.4807443655528365	-2.4543653329019146	-2.419904365942367	-2.369770850634437	-2.316853043860699	-2.252674864833323	-2.1692823950822153	-2.0873063163351704	-2.0099280449322516	-1.9263479930759024	-1.8690653845009906	-1.8488288648861477	-1.8613386448866203	-1.920258616209831	-2.0313934257170287	-2.1537874607698426	-2.2842024855391503	-2.3851929438908215	-2.4478786743741794	-2.504690195582518	-2.5475524359490027	-2.5669400920090313	-2.5860540049445775	-2.59693821255684	-2.597479423758737	-2.591990359477105	-2.5820454996856133	-2.5548775437105125	-2.518534569707528	-2.4767504575851853	-2.4295811727120844	-2.3676644812495375	-2.3003601901709994	-2.2103890122458334	-2.115508672499462	-2.0284009203099127	-1.9350849539029056	-1.8653740578087687	-1.8247547384046574	-1.8368889820672498	-1.8980283384335712	-1.9976089586709573	-2.113801870598633	-2.224330969619219	-2.3209536744014394	-2.383508849785027
-1.0990586865982355	-2.3730708950296835	-2.670001457319925	-2.7276162356227465	-2.766895943536177	-2.8131885078265544	-2.84021527440051	-2.8512611439655373	-2.869684246633749	-2.8912962939871454	-2.8937512062466824	-2.900780963457032	-2.904669177238529	-2.904549424090319	-2.9133036113534394	-2.902819885927174	-2.9058856264914388	-2.8921399777092147	-2.8761339318197403	-2.8665222216497144	-2.8483666608290896	-2.8185711465177388	-2.790362666958609	-2.7602327586435833	-2.713122393912767	-2.654585039862843	-2.599607507174798	-2.533251894277424	-2.4514158821429697	-2.3714373490269893	-2.2819838739373286	-2.190833655300164	-2.1176645072826297	-2.0394872274630673	-1.9670819328172473	-1.8978103130557662	-1.8458729779765373	-1.8023433537526474	-1.7623069185554303	-1.7394918039990783	-1.7190274168762902	-1.7187634863428642	-1.7128534817107637	-1.7183130281787327	-1.7358767512115159	-1.7834059324257194	-1.8511379923585938	-1.9470043138409796	-2.0650216217454584	-2.1998369297429954	-2.327283333611271	-2.428272155629314	-2.520667861130241	-2.6047350345074904	-2.674424028278989	-2.7278257153065537	-2.7596623983198603	-2.807047823371013	-2.8359142438102842	-2.8550406620677347	-2.866958759234118	-2.882933137840645	-2.89375394335826	-2.8999758268003437	-2.900656430668361	-2.914854713755115	-2.903881127493938	-2.9019518913618283	-2.9002343180327164	-2.891139446883066	-2.8794860757722396	-2.8708875282975854	-2.8559386476501123	-2.8176955651349895	-2.7988201394246413	-2.768628482397907	-2.724880206475953	-2.6674644410796873	-2.6072073154461677	-2.5383736283589795	-2.4632611994148403	-2.3824759608967927	-2.2923123271488826	-2.2107904043087316	-2.1232430688331516	-2.045213488862263	-1.9704486355230237	-1.9024533354068813	-1.8526656592285247	-1.7999368845570223	-1.7776417942229938	-1.7499342326654512	-1.7256604642669702	-1.7125456405166744	-1.707783228749444	-1.7254285521568364	-1.740818607623071	-1.780547453092018	-1.8410369977982712	-1.923017269433429	-2.0499751906648	-2.1784083421781393	-2.311361558668435	-2.424541869715856	-2.5081248296280125	-2.5951290605940867	-2.656246599888866	-2.708888121762938	-2.767244122458666	-2.7970389751290856	-2.826910713468072	-2.8532198116119383	-2.8705422386555437	-2.8812283327259873
